Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-19,165,59,-3.6696,143.1180,71.7686,98.7358,4045.3700,0.0000,0.0000,Pass
D86-19,165,60,-3.5188,143.1180,71.8085,99.3529,4049.8700,0.0000,0.0000,Pass
D86-19,165,61,-3.3687,143.1190,71.9679,98.7088,4067.8700,0.0000,0.0000,Pass
D86-19,165,62,-3.0679,143.1190,71.3081,99.0473,3993.6300,0.0000,0.0000,Pass
D86-19,165,63,-2.9173,143.1200,72.1666,99.0006,4090.3700,0.0000,0.0000,Pass
D86-19,165,64,-2.7672,143.1200,71.8882,99.1014,4058.8700,0.0000,0.0000,Pass
D86-19,165,65,-2.3157,143.1210,75.5033,97.9914,4477.3600,0.0000,0.0000,Pass
D86-19,165,66,-2.1658,143.1230,74.5488,99.0323,4364.8600,0.0000,0.0000,Pass
D86-19,165,67,-2.0149,143.1230,73.0347,98.9683,4189.3700,0.0000,0.0000,Pass
D86-19,165,68,-1.8652,143.1240,70.7839,99.6264,3935.1300,0.0000,0.0000,Pass
D86-19,165,69,-1.7147,143.1240,70.9860,98.1704,3957.6300,0.0000,0.0000,Pass
D86-19,165,70,-1.5638,143.1250,71.0465,99.5447,3964.3800,0.0000,0.0000,Pass
D86-19,165,71,-1.4126,143.1260,71.1069,99.6046,3971.1300,0.0000,0.0000,Pass
D86-19,165,72,-0.9622,143.1270,70.9254,99.1718,3950.8800,0.0000,0.0000,Pass
D86-19,165,73,-0.8114,143.1270,71.2277,99.2424,3984.6300,0.0000,0.0000,Pass
D86-19,165,74,-0.6610,143.1280,71.1673,98.9977,3977.8800,0.0000,0.0000,Pass
D86-19,165,75,-0.5104,143.1280,71.8683,99.0093,4056.6200,0.0000,0.0000,Pass
D86-19,165,76,-0.3596,143.1280,72.2063,99.6394,4094.8700,0.0000,0.0000,Pass
D86-19,165,77,-3.2178,143.1190,71.6287,99.2371,4029.6200,0.0000,0.0000,Pass
D86-19,165,78,-2.6162,143.1210,74.1635,98.2546,4319.8700,0.0000,0.0000,Pass
D86-19,165,79,-2.4657,143.1210,74.9129,98.9938,4407.6100,0.0000,0.0000,Pass
D86-19,165,80,-1.2623,143.1260,70.6218,98.9262,3917.1300,0.0000,0.0000,Pass
D86-19,165,81,-1.1122,143.1260,71.2478,99.4254,3986.8800,0.0000,0.0000,Pass
D86-19,165,82,-0.2087,143.1290,72.5625,99.1628,4135.3700,0.0000,0.0000,Pass
D86-19,165,83,-4.2695,142.9650,71.9480,99.3320,4065.6200,0.0000,0.0000,Pass
D86-19,165,84,-3.9686,142.9660,70.9456,98.5529,3953.1300,0.0000,0.0000,Pass
D86-19,165,85,-1.2626,142.9750,70.8648,99.1613,3944.1300,0.0000,0.0000,Pass
D86-19,165,86,-0.3592,142.9790,71.1472,99.0060,3975.6300,0.0000,0.0000,Pass
D86-19,165,87,-4.1194,142.9660,71.4084,99.5455,4004.8800,0.0000,0.0000,Pass
D86-19,165,88,-3.8184,142.9670,71.1069,98.1524,3971.1300,0.0000,0.0000,Pass
D86-19,165,89,-3.6690,142.9670,70.7637,98.7217,3932.8800,0.0000,0.0000,Pass
D86-19,165,90,-3.5182,142.9670,71.2679,99.1734,3989.1300,0.0000,0.0000,Pass
D86-19,165,91,-3.3682,142.9680,71.5687,98.8683,4022.8700,0.0000,0.0000,Pass
D86-19,165,92,-3.2172,142.9680,71.3081,98.8465,3993.6300,0.0000,0.0000,Pass
D86-19,165,93,-3.0669,142.9690,71.1069,99.1213,3971.1300,0.0000,0.0000,Pass
D86-19,165,94,-2.9168,142.9690,71.8882,98.2608,4058.8700,0.0000,0.0000,Pass
D86-19,165,95,-2.7658,142.9700,72.5625,98.6380,4135.3700,0.0000,0.0000,Pass
D86-19,165,96,-2.6154,142.9700,74.3756,98.9897,4344.6100,0.0000,0.0000,Pass
D86-19,165,97,-2.4653,142.9710,74.9703,99.0095,4414.3600,0.0000,0.0000,Pass
D86-19,165,98,-2.3156,142.9710,75.9007,99.2289,4524.6100,0.0000,0.0000,Pass
D86-19,165,99,-2.1652,142.9720,74.9129,99.2924,4407.6100,0.0000,0.0000,Pass
D86-19,165,100,-2.0153,142.9730,73.2697,99.1977,4216.3700,0.0000,0.0000,Pass
D86-19,165,101,-1.8643,142.9740,71.6487,99.3697,4031.8700,0.0000,0.0000,Pass
D86-19,165,102,-1.7136,142.9740,71.2076,98.5551,3982.3800,0.0000,0.0000,Pass
D86-19,165,103,-1.5641,142.9740,70.7029,99.4826,3926.1300,0.0000,0.0000,Pass
D86-19,165,104,-1.4124,142.9750,70.9052,98.4577,3948.6300,0.0000,0.0000,Pass
D86-19,165,105,-1.1127,142.9760,71.1472,99.2471,3975.6300,0.0000,0.0000,Pass
D86-19,165,106,-0.9618,142.9760,70.9456,99.2209,3953.1300,0.0000,0.0000,Pass
D86-19,165,107,-0.8106,142.9770,70.5203,99.5026,3905.8800,0.0000,0.0000,Pass
D86-19,165,108,-0.6604,142.9770,70.5406,99.3627,3908.1300,0.0000,0.0000,Pass
D86-19,165,109,-0.5096,142.9780,71.4084,99.4146,4004.8800,0.0000,0.0000,Pass
D86-19,165,110,-0.2087,142.9790,72.2262,98.4269,4097.1200,0.0000,0.0000,Pass
D86-19,165,111,-4.2695,142.8150,71.4285,97.7798,4007.1300,0.0000,0.0000,Pass
D86-19,165,112,-4.1185,142.8150,71.5087,97.8466,4016.1200,0.0000,0.0000,Pass
D86-19,165,113,-3.9690,142.8160,71.1673,98.7150,3977.8800,0.0000,0.0000,Pass
D86-19,165,114,-3.8179,142.8160,71.1875,98.0593,3980.1300,0.0000,0.0000,Pass
D86-19,165,115,-3.5171,142.8170,71.5487,99.2913,4020.6200,0.0000,0.0000,Pass
D86-19,165,116,-3.3675,142.8170,72.0077,98.6748,4072.3700,0.0000,0.0000,Pass
D86-19,165,117,-3.2169,142.8180,72.2262,99.0039,4097.1200,0.0000,0.0000,Pass
D86-19,165,118,-3.0663,142.8180,71.9480,99.3899,4065.6200,0.0000,0.0000,Pass
D86-19,165,119,-2.7659,142.8190,73.0347,99.0644,4189.3700,0.0000,0.0000,Pass
D86-19,165,120,-2.6151,142.8200,74.7598,99.0715,4389.6100,0.0000,0.0000,Pass
D86-19,165,121,-2.1648,142.8220,75.5792,99.4588,4486.3600,0.0000,0.0000,Pass
D86-19,165,122,-2.0145,142.8220,73.4259,98.6667,4234.3700,0.0000,0.0000,Pass
D86-19,165,123,-1.7137,142.8230,71.3884,99.0049,4002.6300,0.0000,0.0000,Pass
D86-19,165,124,-1.5628,142.8240,71.6487,98.4558,4031.8700,0.0000,0.0000,Pass
D86-19,165,125,-1.4124,142.8250,71.3282,98.6910,3995.8800,0.0000,0.0000,Pass
D86-19,165,126,-0.8106,142.8270,70.5000,99.3186,3903.6300,0.0000,0.0000,Pass
D86-19,165,127,-0.6603,142.8270,70.8041,99.1236,3937.3800,0.0000,0.0000,Pass
D86-19,165,128,-3.6682,142.8170,70.9254,98.7249,3950.8800,0.0000,0.0000,Pass
D86-19,165,129,-2.9163,142.8190,72.5428,97.9872,4133.1200,0.0000,0.0000,Pass
D86-19,165,130,-2.4647,142.8200,75.5223,98.8031,4479.6100,0.0000,0.0000,Pass
D86-19,165,131,-2.3147,142.8200,76.6892,98.2017,4619.1100,0.0000,0.0000,Pass
D86-19,165,132,-1.8637,142.8230,71.6687,98.9013,4034.1200,0.0000,0.0000,Pass
D86-19,165,133,-1.2619,142.8250,71.2076,99.8477,3982.3800,0.0000,0.0000,Pass
D86-19,165,134,-1.1114,142.8250,71.3482,99.7931,3998.1300,0.0000,0.0000,Pass
D86-19,165,135,-0.9609,142.8260,71.0263,99.4870,3962.1300,0.0000,0.0000,Pass
D86-19,165,136,-0.5094,142.8270,71.2076,99.4974,3982.3800,0.0000,0.0000,Pass
D86-19,165,137,-0.3592,142.8280,70.9254,98.9016,3950.8800,0.0000,0.0000,Pass
D86-19,165,138,-0.2084,142.8290,72.2460,99.6672,4099.3700,0.0000,0.0000,Pass
D86-19,165,139,-4.1183,142.6650,71.0666,98.6820,3966.6300,0.0000,0.0000,Pass
D86-19,165,140,-4.2684,142.6650,71.2076,97.3526,3982.3800,0.0000,0.0000,Pass
D86-19,165,141,-3.9679,142.6650,71.0465,99.7130,3964.3800,0.0000,0.0000,Pass
D86-19,165,142,-3.8177,142.6660,70.9658,97.9998,3955.3800,0.0000,0.0000,Pass
D86-19,165,143,-3.6677,142.6660,70.8244,99.2410,3939.6300,0.0000,0.0000,Pass
D86-19,165,144,-0.8100,142.6760,70.0925,98.7070,3858.6300,0.0000,0.0000,Pass
D86-19,165,145,-0.5088,142.6770,70.2762,99.6563,3878.8800,0.0000,0.0000,Pass
D86-19,165,146,-0.2080,142.6780,71.2478,99.7097,3986.8800,0.0000,0.0000,Pass
D86-19,165,147,-0.6594,142.6770,70.6015,99.2953,3914.8800,0.0000,0.0000,Pass
D86-19,165,148,-0.3583,142.6770,71.0666,97.9008,3966.6300,0.0000,0.0000,Pass
D86-19,165,149,-4.2681,142.5140,71.2880,99.0097,3991.3800,0.0000,0.0000,Pass
D86-19,165,150,-4.1178,142.5150,71.0263,98.5087,3962.1300,0.0000,0.0000,Pass
D86-19,165,151,-3.9676,142.5150,70.8648,97.6713,3944.1300,0.0000,0.0000,Pass
D86-19,165,152,-3.8172,142.5150,70.2762,97.2624,3878.8800,0.0000,0.0000,Pass
D86-19,165,153,-3.6670,142.5160,70.9456,99.1536,3953.1300,0.0000,0.0000,Pass
D86-19,165,154,-0.8095,142.5260,70.6015,99.1418,3914.8800,0.0000,0.0000,Pass
D86-19,165,155,-0.6587,142.5260,69.6826,99.0692,3813.6300,0.0000,0.0000,Pass
D86-19,165,156,-0.5082,142.5260,70.7637,98.5712,3932.8800,0.0000,0.0000,Pass
D86-19,165,157,-0.2071,142.5270,71.1271,98.5761,3973.3800,0.0000,0.0000,Pass
D86-19,165,158,-0.3575,142.5270,70.5406,99.4126,3908.1300,0.0000,0.0000,Pass
D86-19,165,159,-3.1392,142.4100,72.0673,98.6477,4079.1200,0.0000,0.0000,Pass
D86-19,165,160,-2.1495,142.4130,74.6639,99.5628,4378.3600,0.0000,0.0000,Pass
D86-19,165,161,-1.6537,142.4150,71.5087,99.5142,4016.1200,0.0000,0.0000,Pass
D86-19,165,162,-2.9739,142.4100,72.5033,99.7795,4128.6200,0.0000,0.0000,Pass
D86-19,165,163,-2.8089,142.4100,72.9366,99.0394,4178.1200,0.0000,0.0000,Pass
D86-19,165,164,-2.6437,142.4110,74.0669,99.3732,4308.6200,0.0000,0.0000,Pass
D86-19,165,165,-2.4789,142.4110,74.9894,99.0137,4416.6100,0.0000,0.0000,Pass
D86-19,165,166,-2.3140,142.4120,76.3522,99.4228,4578.6100,0.0000,0.0000,Pass
D86-19,165,167,-1.9845,142.4140,72.4044,99.2366,4117.3700,0.0000,0.0000,Pass
D86-19,165,168,-1.8193,142.4150,71.6487,99.4349,4031.8700,0.0000,0.0000,Pass
D86-19,165,169,-1.4889,142.4150,71.2679,98.0876,3989.1300,0.0000,0.0000,Pass
D86-19,165,170,-1.3240,142.4160,70.9052,98.3222,3948.6300,0.0000,0.0000,Pass
D86-19,165,171,-1.1584,142.4160,71.8882,99.1865,4058.8700,0.0000,0.0000,Pass
D86-19,165,172,-4.2673,142.3630,71.1069,99.2922,3971.1300,0.0000,0.0000,Pass
D86-19,165,173,-4.1170,142.3640,71.0868,98.8182,3968.8800,0.0000,0.0000,Pass
D86-19,165,174,-3.9664,142.3640,70.5406,98.7900,3908.1300,0.0000,0.0000,Pass
D86-19,165,175,-3.8164,142.3650,70.5203,99.0981,3905.8800,0.0000,0.0000,Pass
D86-19,165,176,-3.6662,142.3660,71.0263,98.7914,3962.1300,0.0000,0.0000,Pass
D86-19,165,177,-0.3574,142.3770,70.5000,98.6651,3903.6300,0.0000,0.0000,Pass
D86-19,165,178,-0.8096,142.3750,70.3373,99.5074,3885.6300,0.0000,0.0000,Pass
D86-19,165,179,-0.6591,142.3760,69.7237,99.4548,3818.1300,0.0000,0.0000,Pass
D86-19,165,180,-0.5083,142.3760,70.3169,99.6725,3883.3800,0.0000,0.0000,Pass
D86-19,165,181,-0.2064,142.3770,70.8244,99.1879,3939.6300,0.0000,0.0000,Pass
D86-19,165,182,-3.3037,142.2440,71.2076,99.3222,3982.3800,0.0000,0.0000,Pass
D86-19,165,183,-3.1389,142.2440,72.3054,98.2524,4106.1200,0.0000,0.0000,Pass
D86-19,165,184,-2.9731,142.2450,72.0475,97.7163,4076.8700,0.0000,0.0000,Pass
D86-19,165,185,-2.8080,142.2450,72.6414,98.9436,4144.3700,0.0000,0.0000,Pass
D86-19,165,186,-2.6430,142.2460,73.7374,97.7789,4270.3700,0.0000,0.0000,Pass
D86-19,165,187,-2.4783,142.2460,74.7790,99.2755,4391.8600,0.0000,0.0000,Pass
D86-19,165,188,-2.3136,142.2470,76.4085,99.4742,4585.3600,0.0000,0.0000,Pass
D86-19,165,189,-2.1486,142.2480,74.5488,99.1187,4364.8600,0.0000,0.0000,Pass
D86-19,165,190,-1.9845,142.2480,71.7885,98.5785,4047.6200,0.0000,0.0000,Pass
D86-19,165,191,-1.8189,142.2500,71.1271,98.7676,3973.3800,0.0000,0.0000,Pass
D86-19,165,192,-1.6533,142.2500,71.0868,99.0025,3968.8800,0.0000,0.0000,Pass
D86-19,165,193,-1.4877,142.2510,70.8244,98.2249,3939.6300,0.0000,0.0000,Pass
D86-19,165,194,-1.1578,142.2520,70.8850,99.6255,3946.3800,0.0000,0.0000,Pass
D86-19,165,195,-1.3232,142.2510,70.8850,99.2970,3946.3800,0.0000,0.0000,Pass
D86-19,165,196,-4.2668,142.2130,70.6624,99.2557,3921.6300,0.0000,0.0000,Pass
D86-19,165,197,-4.1163,142.2140,71.6087,99.3548,4027.3700,0.0000,0.0000,Pass
D86-19,165,198,-3.9661,142.2140,70.6624,98.9929,3921.6300,0.0000,0.0000,Pass
D86-19,165,199,-3.8163,142.2150,70.1129,98.8601,3860.8800,0.0000,0.0000,Pass
D86-19,165,200,-3.6656,142.2150,70.7434,99.6781,3930.6300,0.0000,0.0000,Pass
D86-19,165,201,-0.8086,142.2250,70.3780,99.7098,3890.1300,0.0000,0.0000,Pass
D86-19,165,202,-0.6586,142.2250,69.5798,98.5272,3802.3800,0.0000,0.0000,Pass
D86-19,165,203,-0.5071,142.2260,69.9903,99.2815,3847.3800,0.0000,0.0000,Pass
D86-19,165,204,-0.3574,142.2260,70.0721,99.6121,3856.3800,0.0000,0.0000,Pass
D86-19,165,205,-0.2060,142.2270,70.3169,99.1723,3883.3800,0.0000,0.0000,Pass
D86-19,165,206,-3.3031,142.0790,71.4084,99.4473,4004.8800,0.0000,0.0000,Pass
D86-19,165,207,-3.1382,142.0790,72.1071,99.9617,4083.6200,0.0000,0.0000,Pass
D86-19,165,208,-2.9726,142.0800,71.9480,97.5358,4065.6200,0.0000,0.0000,Pass
D86-19,165,209,-2.4770,142.0810,74.3371,99.6499,4340.1100,0.0000,0.0000,Pass
D86-19,165,210,-2.1487,142.0830,73.6207,98.7259,4256.8700,0.0000,0.0000,Pass
D86-19,165,211,-1.6530,142.0850,71.1069,97.6470,3971.1300,0.0000,0.0000,Pass
D86-19,165,212,-1.4874,142.0850,70.8244,99.8324,3939.6300,0.0000,0.0000,Pass
D86-19,165,213,-1.3229,142.0860,70.4390,98.1975,3896.8800,0.0000,0.0000,Pass
D86-19,165,214,-2.8078,142.0800,72.1865,99.4475,4092.6200,0.0000,0.0000,Pass
D86-19,165,215,-2.6431,142.0800,73.5039,99.3652,4243.3700,0.0000,0.0000,Pass
D86-19,165,216,-2.3127,142.0810,75.4654,99.4718,4472.8600,0.0000,0.0000,Pass
D86-19,165,217,-1.9836,142.0830,71.4084,99.0939,4004.8800,0.0000,0.0000,Pass
D86-19,165,218,-1.8179,142.0840,70.5610,98.2400,3910.3800,0.0000,0.0000,Pass
D86-19,165,219,-1.1574,142.0860,70.7839,99.8545,3935.1300,0.0000,0.0000,Pass
D86-19,165,220,-4.2655,142.0630,70.7434,98.5203,3930.6300,0.0000,0.0000,Pass
D86-19,165,221,-4.1162,142.0630,71.1673,98.8780,3977.8800,0.0000,0.0000,Pass
D86-19,165,222,-3.9661,142.0640,70.6015,97.9966,3914.8800,0.0000,0.0000,Pass
D86-19,165,223,-3.8161,142.0640,70.2354,99.1843,3874.3800,0.0000,0.0000,Pass
D86-19,165,224,-3.6654,142.0640,70.5406,98.7015,3908.1300,0.0000,0.0000,Pass
D86-19,165,225,-0.8082,142.0750,70.2762,99.0976,3878.8800,0.0000,0.0000,Pass
D86-19,165,226,-0.6579,142.0750,69.7032,98.7409,3815.8800,0.0000,0.0000,Pass
D86-19,165,227,-0.5070,142.0760,69.3736,99.6568,3779.8800,0.0000,0.0000,Pass
D86-19,165,228,-0.3567,142.0760,69.7648,99.5797,3822.6300,0.0000,0.0000,Pass
D86-19,165,229,-0.2059,142.0760,70.6015,99.6246,3914.8800,0.0000,0.0000,Pass
D86-19,165,230,-4.2651,141.9130,70.6015,98.7176,3914.8800,0.0000,0.0000,Pass
D86-19,165,231,-3.8153,141.9140,70.1946,99.8299,3869.8800,0.0000,0.0000,Pass
D86-19,165,232,-3.6649,141.9140,70.8244,99.3806,3939.6300,0.0000,0.0000,Pass
D86-19,165,233,-1.9831,141.9190,70.7232,99.2739,3928.3800,0.0000,0.0000,Pass
D86-19,165,234,-0.8077,141.9240,69.9493,99.1719,3842.8800,0.0000,0.0000,Pass
D86-19,165,235,-0.6581,141.9240,69.5592,99.7078,3800.1300,0.0000,0.0000,Pass
D86-19,165,236,-0.5071,141.9250,69.8469,99.8984,3831.6300,0.0000,0.0000,Pass
D86-19,165,237,-0.3565,141.9250,70.0721,98.9307,3856.3800,0.0000,0.0000,Pass
D86-19,165,238,-0.2053,141.9260,70.0721,98.6117,3856.3800,0.0000,0.0000,Pass
D86-19,165,239,-3.3026,141.9130,71.3482,99.8475,3998.1300,0.0000,0.0000,Pass
D86-19,165,240,-3.1368,141.9130,71.6287,99.0424,4029.6200,0.0000,0.0000,Pass
D86-19,165,241,-2.9729,141.9150,72.0673,99.5367,4079.1200,0.0000,0.0000,Pass
D86-19,165,242,-2.8072,141.9150,71.9878,98.9639,4070.1200,0.0000,0.0000,Pass
D86-19,165,243,-2.6422,141.9160,73.2110,99.7809,4209.6200,0.0000,0.0000,Pass
D86-19,165,244,-2.4773,141.9160,74.3371,99.3730,4340.1100,0.0000,0.0000,Pass
D86-19,165,245,-2.1472,141.9190,73.3674,98.8890,4227.6200,0.0000,0.0000,Pass
D86-19,165,246,-1.8179,141.9200,70.2150,98.2702,3872.1300,0.0000,0.0000,Pass
D86-19,165,247,-1.6528,141.9200,70.0925,98.2721,3858.6300,0.0000,0.0000,Pass
D86-19,165,248,-1.4878,141.9210,70.3373,98.7009,3885.6300,0.0000,0.0000,Pass
D86-19,165,249,-1.3221,141.9210,70.2150,99.3651,3872.1300,0.0000,0.0000,Pass
D86-19,165,250,-1.1573,141.9210,70.9052,98.9108,3948.6300,0.0000,0.0000,Pass
D86-19,165,251,-2.3123,141.9170,75.0657,99.7503,4425.6100,0.0000,0.0000,Pass
D86-19,165,252,-4.2656,141.7620,70.4187,98.5530,3894.6300,0.0000,0.0000,Pass
D86-19,165,253,-4.1150,141.7620,70.2966,99.4293,3881.1300,0.0000,0.0000,Pass
D86-19,165,254,-3.9651,141.7620,70.2966,99.7976,3881.1300,0.0000,0.0000,Pass
D86-19,165,255,-3.8144,141.7630,69.5180,99.4813,3795.6300,0.0000,0.0000,Pass
D86-19,165,256,-3.6648,141.7640,70.4390,98.4357,3896.8800,0.0000,0.0000,Pass
D86-19,165,257,-0.8074,141.7730,69.7032,99.1941,3815.8800,0.0000,0.0000,Pass
D86-19,165,258,-0.6571,141.7740,69.6003,99.3438,3804.6300,0.0000,0.0000,Pass
D86-19,165,259,-0.3555,141.7750,69.6620,98.8385,3811.3800,0.0000,0.0000,Pass
D86-19,165,260,-0.5062,141.7750,70.1129,98.2876,3860.8800,0.0000,0.0000,Pass
D86-19,165,261,-0.2046,141.7760,69.8263,99.5042,3829.3800,0.0000,0.0000,Pass
D86-19,165,262,-3.3019,141.7480,71.2478,98.9682,3986.8800,0.0000,0.0000,Pass
D86-19,165,263,-2.9721,141.7490,71.5487,98.6206,4020.6200,0.0000,0.0000,Pass
D86-19,165,264,-2.8064,141.7490,72.1666,98.5799,4090.3700,0.0000,0.0000,Pass
D86-19,165,265,-2.6417,141.7500,73.0151,98.8552,4187.1200,0.0000,0.0000,Pass
D86-19,165,266,-2.4772,141.7510,73.6791,98.9496,4263.6200,0.0000,0.0000,Pass
D86-19,165,267,-2.3116,141.7510,74.4911,98.4570,4358.1100,0.0000,0.0000,Pass
D86-19,165,268,-2.1470,141.7530,72.4637,99.5884,4124.1200,0.0000,0.0000,Pass
D86-19,165,269,-1.8173,141.7540,69.9288,99.2805,3840.6300,0.0000,0.0000,Pass
D86-19,165,270,-1.6520,141.7540,69.9493,99.2984,3842.8800,0.0000,0.0000,Pass
D86-19,165,271,-1.4870,141.7550,70.2354,98.6039,3874.3800,0.0000,0.0000,Pass
D86-19,165,272,-1.3217,141.7560,70.1742,98.9778,3867.6300,0.0000,0.0000,Pass
D86-19,165,273,-3.1371,141.7490,71.7287,99.4718,4040.8700,0.0000,0.0000,Pass
D86-19,165,274,-1.9825,141.7530,71.0666,99.7116,3966.6300,0.0000,0.0000,Pass
D86-19,165,275,-1.1567,141.7560,70.4187,98.2608,3894.6300,0.0000,0.0000,Pass
D86-19,165,276,-4.1142,141.6120,69.7853,99.7113,3824.8800,0.0000,0.0000,Pass
D86-19,165,277,-3.9642,141.6120,69.7237,98.6268,3818.1300,0.0000,0.0000,Pass
