Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-07,165,71,-1.4104,143.1230,85.3015,99.2055,5714.8200,0.0000,0.0000,Pass
D86-07,165,72,-0.9600,143.1250,84.9650,98.7645,5669.8200,0.0000,0.0000,Pass
D86-07,165,73,-0.8093,143.1250,84.9818,99.0026,5672.0700,0.0000,0.0000,Pass
D86-07,165,74,-0.6589,143.1260,84.8131,99.2425,5649.5700,0.0000,0.0000,Pass
D86-07,165,75,-0.5086,143.1260,85.1670,98.5030,5696.8200,0.0000,0.0000,Pass
D86-07,165,76,-0.3577,143.1270,85.4692,98.8551,5737.3200,0.0000,0.0000,Pass
D86-07,165,77,-3.2153,143.1150,84.6779,98.7016,5631.5700,0.0000,0.0000,Pass
D86-07,165,78,-2.6138,143.1170,85.4692,99.3662,5737.3200,0.0000,0.0000,Pass
D86-07,165,79,-2.4634,143.1180,84.8806,99.0626,5658.5700,0.0000,0.0000,Pass
D86-07,165,80,-1.2601,143.1240,84.7962,99.2064,5647.3200,0.0000,0.0000,Pass
D86-07,165,81,-1.1103,143.1240,85.5027,98.9991,5741.8200,0.0000,0.0000,Pass
D86-07,165,82,-0.2068,143.1270,85.7369,99.0445,5773.3200,0.0000,0.0000,Pass
D86-07,165,83,-4.2665,142.9600,84.3049,99.3683,5582.0800,0.0000,0.0000,Pass
D86-07,165,84,-3.9658,142.9620,83.9474,98.7583,5534.8300,0.0000,0.0000,Pass
D86-07,165,85,-1.2605,142.9730,85.1165,99.2209,5690.0700,0.0000,0.0000,Pass
D86-07,165,86,-0.3570,142.9770,84.5594,99.3280,5615.8200,0.0000,0.0000,Pass
D86-07,165,87,-4.1165,142.9610,84.2369,99.4047,5573.0800,0.0000,0.0000,Pass
D86-07,165,88,-3.8156,142.9620,83.9303,98.1774,5532.5800,0.0000,0.0000,Pass
D86-07,165,89,-3.6660,142.9630,83.9474,98.1107,5534.8300,0.0000,0.0000,Pass
D86-07,165,90,-3.5156,142.9630,84.4746,98.7713,5604.5800,0.0000,0.0000,Pass
D86-07,165,91,-3.3656,142.9640,84.8469,98.7500,5654.0700,0.0000,0.0000,Pass
D86-07,165,92,-3.2146,142.9640,84.6948,99.2566,5633.8200,0.0000,0.0000,Pass
D86-07,165,93,-3.0643,142.9650,84.3729,99.3663,5591.0800,0.0000,0.0000,Pass
D86-07,165,94,-2.9142,142.9650,84.9481,99.0320,5667.5700,0.0000,0.0000,Pass
D86-07,165,95,-2.7634,142.9660,85.2679,98.6194,5710.3200,0.0000,0.0000,Pass
D86-07,165,96,-2.6131,142.9670,85.0997,98.7446,5687.8200,0.0000,0.0000,Pass
D86-07,165,97,-2.4629,142.9670,84.9987,98.8700,5674.3200,0.0000,0.0000,Pass
D86-07,165,98,-2.3129,142.9680,85.0324,99.4145,5678.8200,0.0000,0.0000,Pass
D86-07,165,99,-2.1627,142.9690,84.8806,98.9575,5658.5700,0.0000,0.0000,Pass
D86-07,165,100,-2.0125,142.9710,85.0997,99.0600,5687.8200,0.0000,0.0000,Pass
D86-07,165,101,-1.8617,142.9710,84.7793,99.1176,5645.0700,0.0000,0.0000,Pass
D86-07,165,102,-1.7112,142.9710,84.8637,98.6306,5656.3200,0.0000,0.0000,Pass
D86-07,165,103,-1.5617,142.9720,84.8469,99.0932,5654.0700,0.0000,0.0000,Pass
D86-07,165,104,-1.4101,142.9730,84.9144,98.6767,5663.0700,0.0000,0.0000,Pass
D86-07,165,105,-1.1104,142.9730,85.0324,99.2225,5678.8200,0.0000,0.0000,Pass
D86-07,165,106,-0.9597,142.9740,84.8131,98.9659,5649.5700,0.0000,0.0000,Pass
D86-07,165,107,-0.8085,142.9750,84.5255,99.5179,5611.3300,0.0000,0.0000,Pass
D86-07,165,108,-0.6583,142.9750,84.2879,99.5256,5579.8300,0.0000,0.0000,Pass
D86-07,165,109,-0.5076,142.9760,85.2679,99.5309,5710.3200,0.0000,0.0000,Pass
D86-07,165,110,-0.2066,142.9770,85.2343,98.7164,5705.8200,0.0000,0.0000,Pass
D86-07,165,111,-4.2665,142.8100,84.0667,97.6368,5550.5800,0.0000,0.0000,Pass
D86-07,165,112,-4.1155,142.8100,84.2539,98.9526,5575.3300,0.0000,0.0000,Pass
D86-07,165,113,-3.9660,142.8110,83.9815,99.0119,5539.3300,0.0000,0.0000,Pass
D86-07,165,114,-3.8150,142.8120,84.0667,97.9624,5550.5800,0.0000,0.0000,Pass
D86-07,165,115,-3.5143,142.8130,84.6948,98.9291,5633.8200,0.0000,0.0000,Pass
D86-07,165,116,-3.3647,142.8130,85.2847,98.8501,5712.5700,0.0000,0.0000,Pass
D86-07,165,117,-3.2141,142.8140,85.3350,99.1107,5719.3200,0.0000,0.0000,Pass
D86-07,165,118,-3.0636,142.8140,84.8975,99.1932,5660.8200,0.0000,0.0000,Pass
D86-07,165,119,-2.7632,142.8160,85.4692,99.3069,5737.3200,0.0000,0.0000,Pass
D86-07,165,120,-2.6126,142.8160,85.6199,99.3352,5757.5700,0.0000,0.0000,Pass
D86-07,165,121,-2.1622,142.8190,84.9144,99.7317,5663.0700,0.0000,0.0000,Pass
D86-07,165,122,-2.0114,142.8200,84.6779,98.3760,5631.5700,0.0000,0.0000,Pass
D86-07,165,123,-1.7112,142.8210,84.7455,98.8394,5640.5700,0.0000,0.0000,Pass
D86-07,165,124,-1.5604,142.8220,85.2175,98.7478,5703.5700,0.0000,0.0000,Pass
D86-07,165,125,-1.4101,142.8220,84.9144,98.7031,5663.0700,0.0000,0.0000,Pass
D86-07,165,126,-0.8083,142.8250,84.5594,99.5763,5615.8200,0.0000,0.0000,Pass
D86-07,165,127,-0.6581,142.8250,84.2199,99.5940,5570.8300,0.0000,0.0000,Pass
D86-07,165,128,-3.6653,142.8120,83.9474,98.3018,5534.8300,0.0000,0.0000,Pass
D86-07,165,129,-2.9135,142.8150,85.1165,98.8525,5690.0700,0.0000,0.0000,Pass
D86-07,165,130,-2.4622,142.8160,84.8975,99.0081,5660.8200,0.0000,0.0000,Pass
D86-07,165,131,-2.3123,142.8170,85.6366,98.3771,5759.8200,0.0000,0.0000,Pass
D86-07,165,132,-1.8613,142.8200,84.6948,98.6793,5633.8200,0.0000,0.0000,Pass
D86-07,165,133,-1.2595,142.8220,85.3854,99.3262,5726.0700,0.0000,0.0000,Pass
D86-07,165,134,-1.1091,142.8230,85.4524,99.6712,5735.0700,0.0000,0.0000,Pass
D86-07,165,135,-0.9586,142.8240,84.9987,99.3952,5674.3200,0.0000,0.0000,Pass
D86-07,165,136,-0.5071,142.8250,84.7117,99.5241,5636.0700,0.0000,0.0000,Pass
D86-07,165,137,-0.3570,142.8270,84.4238,98.8740,5597.8300,0.0000,0.0000,Pass
D86-07,165,138,-0.2061,142.8280,85.3015,98.8144,5714.8200,0.0000,0.0000,Pass
D86-07,165,139,-4.1151,142.6600,84.1348,98.9163,5559.5800,0.0000,0.0000,Pass
D86-07,165,140,-4.2653,142.6600,83.9132,98.6313,5530.3300,0.0000,0.0000,Pass
D86-07,165,141,-3.9646,142.6600,83.9132,99.3003,5530.3300,0.0000,0.0000,Pass
D86-07,165,142,-3.8146,142.6610,83.8791,97.7161,5525.8300,0.0000,0.0000,Pass
D86-07,165,143,-3.6645,142.6610,83.8279,98.8970,5519.0800,0.0000,0.0000,Pass
D86-07,165,144,-0.8074,142.6740,84.0156,98.5919,5543.8300,0.0000,0.0000,Pass
D86-07,165,145,-0.5065,142.6750,84.2199,99.6658,5570.8300,0.0000,0.0000,Pass
D86-07,165,146,-0.2057,142.6760,84.9481,98.9045,5667.5700,0.0000,0.0000,Pass
D86-07,165,147,-0.6570,142.6750,84.5763,99.1458,5618.0700,0.0000,0.0000,Pass
D86-07,165,148,-0.3560,142.6760,84.5255,97.2326,5611.3300,0.0000,0.0000,Pass
D86-07,165,149,-4.2647,142.5090,84.2369,98.6831,5573.0800,0.0000,0.0000,Pass
D86-07,165,150,-4.1145,142.5100,84.0156,98.1066,5543.8300,0.0000,0.0000,Pass
D86-07,165,151,-3.9643,142.5100,83.6568,98.5167,5496.5800,0.0000,0.0000,Pass
D86-07,165,152,-3.8140,142.5100,83.2277,97.2323,5440.3300,0.0000,0.0000,Pass
D86-07,165,153,-3.6638,142.5110,84.0156,99.3159,5543.8300,0.0000,0.0000,Pass
D86-07,165,154,-0.8069,142.5240,84.8131,99.4471,5649.5700,0.0000,0.0000,Pass
D86-07,165,155,-0.6563,142.5240,83.7424,99.8303,5507.8300,0.0000,0.0000,Pass
D86-07,165,156,-0.5056,142.5250,84.4407,97.5727,5600.0800,0.0000,0.0000,Pass
D86-07,165,157,-0.2048,142.5260,84.9144,98.5476,5663.0700,0.0000,0.0000,Pass
D86-07,165,158,-0.3548,142.5250,84.6440,98.8197,5627.0700,0.0000,0.0000,Pass
D86-07,165,159,-3.1361,142.4060,84.9481,98.9746,5667.5700,0.0000,0.0000,Pass
D86-07,165,160,-2.1465,142.4100,83.8279,99.2698,5519.0800,0.0000,0.0000,Pass
D86-07,165,161,-1.6508,142.4120,84.3389,99.7947,5586.5800,0.0000,0.0000,Pass
D86-07,165,162,-2.9709,142.4060,84.6102,99.0461,5622.5700,0.0000,0.0000,Pass
D86-07,165,163,-2.8058,142.4060,84.8300,98.4565,5651.8200,0.0000,0.0000,Pass
D86-07,165,164,-2.6409,142.4070,84.1519,99.3170,5561.8300,0.0000,0.0000,Pass
D86-07,165,165,-2.4761,142.4080,84.0497,98.8549,5548.3300,0.0000,0.0000,Pass
D86-07,165,166,-2.3110,142.4090,84.6440,99.7869,5627.0700,0.0000,0.0000,Pass
D86-07,165,167,-1.9813,142.4120,83.9132,99.2943,5530.3300,0.0000,0.0000,Pass
D86-07,165,168,-1.8164,142.4120,84.0497,99.3790,5548.3300,0.0000,0.0000,Pass
D86-07,165,169,-1.4861,142.4130,84.1348,98.1510,5559.5800,0.0000,0.0000,Pass
D86-07,165,170,-1.3212,142.4140,84.3898,98.4113,5593.3300,0.0000,0.0000,Pass
D86-07,165,171,-1.1556,142.4140,85.2847,99.1998,5712.5700,0.0000,0.0000,Pass
D86-07,165,172,-4.2638,142.3580,83.4683,99.5606,5471.8300,0.0000,0.0000,Pass
D86-07,165,173,-4.1138,142.3590,83.7937,99.5035,5514.5800,0.0000,0.0000,Pass
D86-07,165,174,-3.9630,142.3600,83.4339,98.3302,5467.3300,0.0000,0.0000,Pass
D86-07,165,175,-3.8131,142.3600,83.6910,99.1314,5501.0800,0.0000,0.0000,Pass
D86-07,165,176,-3.6628,142.3620,84.4916,99.1854,5606.8300,0.0000,0.0000,Pass
D86-07,165,177,-0.3548,142.3750,84.3219,98.5604,5584.3300,0.0000,0.0000,Pass
D86-07,165,178,-0.8070,142.3730,84.3389,98.7819,5586.5800,0.0000,0.0000,Pass
D86-07,165,179,-0.6565,142.3740,83.8279,99.3763,5519.0800,0.0000,0.0000,Pass
D86-07,165,180,-0.5057,142.3740,84.6271,99.1483,5624.8200,0.0000,0.0000,Pass
D86-07,165,181,-0.2040,142.3760,84.7286,98.7120,5638.3200,0.0000,0.0000,Pass
D86-07,165,182,-3.3004,142.2400,84.2199,99.5398,5570.8300,0.0000,0.0000,Pass
D86-07,165,183,-3.1356,142.2400,84.5933,98.3692,5620.3200,0.0000,0.0000,Pass
D86-07,165,184,-2.9698,142.2410,84.1519,98.1503,5561.8300,0.0000,0.0000,Pass
D86-07,165,185,-2.8047,142.2410,84.4238,99.0720,5597.8300,0.0000,0.0000,Pass
D86-07,165,186,-2.6400,142.2420,83.9815,97.8775,5539.3300,0.0000,0.0000,Pass
D86-07,165,187,-2.4753,142.2430,83.7595,98.7316,5510.0800,0.0000,0.0000,Pass
D86-07,165,188,-2.3104,142.2430,84.4916,99.3461,5606.8300,0.0000,0.0000,Pass
D86-07,165,189,-2.1454,142.2450,83.5026,99.6041,5476.3300,0.0000,0.0000,Pass
D86-07,165,190,-1.9810,142.2460,83.1588,98.5693,5431.3300,0.0000,0.0000,Pass
D86-07,165,191,-1.8159,142.2470,83.8108,98.6766,5516.8300,0.0000,0.0000,Pass
D86-07,165,192,-1.6503,142.2480,83.6397,98.3332,5494.3300,0.0000,0.0000,Pass
D86-07,165,193,-1.4845,142.2480,83.7595,98.5150,5510.0800,0.0000,0.0000,Pass
D86-07,165,194,-1.1549,142.2500,84.6271,99.5402,5624.8200,0.0000,0.0000,Pass
D86-07,165,195,-1.3201,142.2490,84.1859,98.9132,5566.3300,0.0000,0.0000,Pass
D86-07,165,196,-4.2632,142.2080,83.4511,98.3050,5469.5800,0.0000,0.0000,Pass
D86-07,165,197,-4.1128,142.2090,84.0156,99.2866,5543.8300,0.0000,0.0000,Pass
D86-07,165,198,-3.9626,142.2090,83.7253,98.3099,5505.5800,0.0000,0.0000,Pass
D86-07,165,199,-3.8127,142.2100,83.4339,98.7464,5467.3300,0.0000,0.0000,Pass
D86-07,165,200,-3.6624,142.2110,83.8791,99.4825,5525.8300,0.0000,0.0000,Pass
D86-07,165,201,-0.8058,142.2230,84.1008,98.6699,5555.0800,0.0000,0.0000,Pass
D86-07,165,202,-0.6557,142.2230,83.6739,97.7626,5498.8300,0.0000,0.0000,Pass
D86-07,165,203,-0.5041,142.2240,84.3219,99.5934,5584.3300,0.0000,0.0000,Pass
D86-07,165,204,-0.3546,142.2250,84.0838,98.8520,5552.8300,0.0000,0.0000,Pass
D86-07,165,205,-0.2033,142.2250,84.3729,98.6040,5591.0800,0.0000,0.0000,Pass
D86-07,165,206,-3.2997,142.0750,84.0497,99.0824,5548.3300,0.0000,0.0000,Pass
D86-07,165,207,-3.1349,142.0750,84.1348,99.4215,5559.5800,0.0000,0.0000,Pass
D86-07,165,208,-2.9692,142.0760,83.5883,97.9033,5487.5800,0.0000,0.0000,Pass
D86-07,165,209,-2.4737,142.0780,83.4339,99.8783,5467.3300,0.0000,0.0000,Pass
D86-07,165,210,-2.1452,142.0800,82.9173,98.3268,5399.8300,0.0000,0.0000,Pass
D86-07,165,211,-1.6499,142.0820,83.3824,98.2690,5460.5800,0.0000,0.0000,Pass
D86-07,165,212,-1.4844,142.0830,83.6739,99.2564,5498.8300,0.0000,0.0000,Pass
D86-07,165,213,-1.3197,142.0840,83.3652,98.9384,5458.3300,0.0000,0.0000,Pass
D86-07,165,214,-2.8043,142.0760,83.6739,98.9251,5498.8300,0.0000,0.0000,Pass
D86-07,165,215,-2.6399,142.0770,83.5540,99.4624,5483.0800,0.0000,0.0000,Pass
D86-07,165,216,-2.3096,142.0780,83.8962,99.2212,5528.0800,0.0000,0.0000,Pass
D86-07,165,217,-1.9800,142.0810,83.1243,99.3919,5426.8300,0.0000,0.0000,Pass
D86-07,165,218,-1.8148,142.0810,83.3824,97.9522,5460.5800,0.0000,0.0000,Pass
D86-07,165,219,-1.1545,142.0840,84.1348,99.4057,5559.5800,0.0000,0.0000,Pass
D86-07,165,220,-4.2620,142.0580,83.5540,98.7348,5483.0800,0.0000,0.0000,Pass
D86-07,165,221,-4.1125,142.0580,83.9303,98.6552,5532.5800,0.0000,0.0000,Pass
D86-07,165,222,-3.9625,142.0590,83.6739,98.4940,5498.8300,0.0000,0.0000,Pass
D86-07,165,223,-3.8124,142.0590,83.3137,99.1952,5451.5800,0.0000,0.0000,Pass
D86-07,165,224,-3.6617,142.0600,83.8279,98.9503,5519.0800,0.0000,0.0000,Pass
D86-07,165,225,-0.8052,142.0730,83.9474,98.5641,5534.8300,0.0000,0.0000,Pass
D86-07,165,226,-0.6549,142.0730,83.6739,99.5820,5498.8300,0.0000,0.0000,Pass
D86-07,165,227,-0.5042,142.0740,83.7253,98.7419,5505.5800,0.0000,0.0000,Pass
D86-07,165,228,-0.3537,142.0740,84.0497,99.3720,5548.3300,0.0000,0.0000,Pass
D86-07,165,229,-0.2030,142.0750,84.6610,99.9355,5629.3200,0.0000,0.0000,Pass
D86-07,165,230,-4.2612,141.9080,83.6054,98.9613,5489.8300,0.0000,0.0000,Pass
D86-07,165,231,-3.8116,141.9090,83.6054,99.5177,5489.8300,0.0000,0.0000,Pass
D86-07,165,232,-3.6612,141.9100,83.9985,99.8053,5541.5800,0.0000,0.0000,Pass
D86-07,165,233,-1.9794,141.9160,83.2965,99.2065,5449.3300,0.0000,0.0000,Pass
D86-07,165,234,-0.8047,141.9230,83.8279,99.7252,5519.0800,0.0000,0.0000,Pass
D86-07,165,235,-0.6549,141.9230,83.6910,99.5961,5501.0800,0.0000,0.0000,Pass
D86-07,165,236,-0.5040,141.9240,84.2199,99.6423,5570.8300,0.0000,0.0000,Pass
D86-07,165,237,-0.3535,141.9240,84.4746,98.7245,5604.5800,0.0000,0.0000,Pass
D86-07,165,238,-0.2023,141.9250,84.0838,98.6466,5552.8300,0.0000,0.0000,Pass
D86-07,165,239,-3.2990,141.9090,83.7253,99.3637,5505.5800,0.0000,0.0000,Pass
D86-07,165,240,-3.1332,141.9100,83.4854,98.6186,5474.0800,0.0000,0.0000,Pass
D86-07,165,241,-2.9693,141.9110,83.8449,99.8318,5521.3300,0.0000,0.0000,Pass
D86-07,165,242,-2.8038,141.9110,83.2449,99.5637,5442.5800,0.0000,0.0000,Pass
D86-07,165,243,-2.6389,141.9120,83.2621,99.4196,5444.8300,0.0000,0.0000,Pass
D86-07,165,244,-2.4740,141.9130,83.4683,99.1936,5471.8300,0.0000,0.0000,Pass
D86-07,165,245,-2.1437,141.9160,83.0036,98.2246,5411.0800,0.0000,0.0000,Pass
D86-07,165,246,-1.8147,141.9170,83.3652,99.2218,5458.3300,0.0000,0.0000,Pass
D86-07,165,247,-1.6494,141.9170,83.0381,98.3980,5415.5800,0.0000,0.0000,Pass
D86-07,165,248,-1.4845,141.9190,83.1416,98.9168,5429.0800,0.0000,0.0000,Pass
D86-07,165,249,-1.3188,141.9190,82.9864,99.4102,5408.8300,0.0000,0.0000,Pass
D86-07,165,250,-1.1540,141.9190,84.0497,99.4993,5548.3300,0.0000,0.0000,Pass
D86-07,165,251,-2.3086,141.9140,83.9474,99.3073,5534.8300,0.0000,0.0000,Pass
D86-07,165,252,-4.2617,141.7570,83.4854,98.0885,5474.0800,0.0000,0.0000,Pass
D86-07,165,253,-4.1107,141.7580,83.1416,99.4379,5429.0800,0.0000,0.0000,Pass
D86-07,165,254,-3.9611,141.7580,83.3480,99.7182,5456.0800,0.0000,0.0000,Pass
D86-07,165,255,-3.8105,141.7590,83.1588,99.4583,5431.3300,0.0000,0.0000,Pass
D86-07,165,256,-3.6609,141.7590,83.7424,98.8474,5507.8300,0.0000,0.0000,Pass
D86-07,165,257,-0.8043,141.7720,83.3824,98.6363,5460.5800,0.0000,0.0000,Pass
D86-07,165,258,-0.6540,141.7730,83.7937,99.3616,5514.5800,0.0000,0.0000,Pass
D86-07,165,259,-0.3524,141.7740,83.9303,99.1251,5532.5800,0.0000,0.0000,Pass
D86-07,165,260,-0.5030,141.7740,84.2369,98.0348,5573.0800,0.0000,0.0000,Pass
D86-07,165,261,-0.2016,141.7750,83.9303,99.3830,5532.5800,0.0000,0.0000,Pass
D86-07,165,262,-3.2982,141.7440,83.7937,99.5158,5514.5800,0.0000,0.0000,Pass
D86-07,165,263,-2.9684,141.7460,83.2449,97.7672,5442.5800,0.0000,0.0000,Pass
D86-07,165,264,-2.8028,141.7460,83.3137,99.1522,5451.5800,0.0000,0.0000,Pass
D86-07,165,265,-2.6382,141.7460,83.2277,98.5372,5440.3300,0.0000,0.0000,Pass
D86-07,165,266,-2.4736,141.7480,82.9691,99.0334,5406.5800,0.0000,0.0000,Pass
D86-07,165,267,-2.3080,141.7480,83.4168,98.9007,5465.0800,0.0000,0.0000,Pass
D86-07,165,268,-2.1433,141.7500,82.7098,99.2797,5372.8300,0.0000,0.0000,Pass
D86-07,165,269,-1.8139,141.7510,82.8136,98.5918,5386.3300,0.0000,0.0000,Pass
D86-07,165,270,-1.6485,141.7520,83.1760,99.5221,5433.5800,0.0000,0.0000,Pass
D86-07,165,271,-1.4835,141.7530,83.2621,98.8236,5444.8300,0.0000,0.0000,Pass
D86-07,165,272,-1.3182,141.7540,83.1932,99.5154,5435.8300,0.0000,0.0000,Pass
D86-07,165,273,-3.1334,141.7450,84.0838,99.6264,5552.8300,0.0000,0.0000,Pass
D86-07,165,274,-1.9788,141.7510,83.2105,99.5928,5438.0800,0.0000,0.0000,Pass
D86-07,165,275,-1.1534,141.7540,83.6739,99.4016,5498.8300,0.0000,0.0000,Pass
D86-07,165,276,-4.1101,141.6070,82.6751,99.2405,5368.3300,0.0000,0.0000,Pass
D86-07,165,277,-3.9600,141.6070,83.2793,98.8151,5447.0800,0.0000,0.0000,Pass
