Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-18,165,44,-2.9164,143.2640,70.8244,99.5979,3939.6300,0.0000,0.0000,Pass
D86-18,165,45,-2.7667,143.2640,71.4886,98.1857,4013.8800,0.0000,0.0000,Pass
D86-18,165,46,-2.4652,143.2650,71.0868,99.0733,3968.8800,0.0000,0.0000,Pass
D86-18,165,47,-2.3152,143.2660,71.4686,98.6648,4011.6300,0.0000,0.0000,Pass
D86-18,165,48,-2.0148,143.2670,71.2076,98.8982,3982.3800,0.0000,0.0000,Pass
D86-18,165,49,-1.4130,143.2700,71.9082,99.0295,4061.1200,0.0000,0.0000,Pass
D86-18,165,50,-1.2618,143.2700,71.9679,99.1222,4067.8700,0.0000,0.0000,Pass
D86-18,165,51,-0.8108,143.2720,71.8085,99.6088,4049.8700,0.0000,0.0000,Pass
D86-18,165,52,-0.6602,143.2720,72.0475,98.7265,4076.8700,0.0000,0.0000,Pass
D86-18,165,53,-0.5098,143.2730,72.5230,98.7457,4130.8700,0.0000,0.0000,Pass
D86-18,165,54,-0.2080,143.2740,73.7374,99.8114,4270.3700,0.0000,0.0000,Pass
D86-18,165,55,-4.2691,143.1090,71.7486,98.3307,4043.1200,0.0000,0.0000,Pass
D86-18,165,56,-4.1179,143.1110,71.5487,97.6842,4020.6200,0.0000,0.0000,Pass
D86-18,165,57,-3.9691,143.1110,71.0666,98.1330,3966.6300,0.0000,0.0000,Pass
D86-18,165,58,-3.8181,143.1120,71.0465,99.0462,3964.3800,0.0000,0.0000,Pass
D86-18,165,59,-3.6685,143.1110,71.2679,99.3101,3989.1300,0.0000,0.0000,Pass
D86-18,165,60,-3.5178,143.1110,71.2679,98.1948,3989.1300,0.0000,0.0000,Pass
D86-18,165,61,-3.3678,143.1120,71.2277,98.6934,3984.6300,0.0000,0.0000,Pass
D86-18,165,62,-3.0670,143.1130,70.3984,98.7928,3892.3800,0.0000,0.0000,Pass
D86-18,165,63,-2.9166,143.1130,70.9860,99.2669,3957.6300,0.0000,0.0000,Pass
D86-18,165,64,-2.7662,143.1140,70.7232,98.6878,3928.3800,0.0000,0.0000,Pass
D86-18,165,65,-2.3149,143.1150,71.2679,98.1000,3989.1300,0.0000,0.0000,Pass
D86-18,165,66,-2.1647,143.1170,71.1875,99.1213,3980.1300,0.0000,0.0000,Pass
D86-18,165,67,-2.0138,143.1170,71.5887,98.9858,4025.1200,0.0000,0.0000,Pass
D86-18,165,68,-1.8640,143.1180,71.6887,99.0266,4036.3700,0.0000,0.0000,Pass
D86-18,165,69,-1.7140,143.1180,71.6287,98.6361,4029.6200,0.0000,0.0000,Pass
D86-18,165,70,-1.5629,143.1190,71.7686,99.1703,4045.3700,0.0000,0.0000,Pass
D86-18,165,71,-1.4119,143.1190,71.6487,99.0252,4031.8700,0.0000,0.0000,Pass
D86-18,165,72,-0.9615,143.1200,71.3482,98.3047,3998.1300,0.0000,0.0000,Pass
D86-18,165,73,-0.8108,143.1210,71.6287,99.7270,4029.6200,0.0000,0.0000,Pass
D86-18,165,74,-0.6604,143.1220,71.4686,99.1671,4011.6300,0.0000,0.0000,Pass
D86-18,165,75,-0.5098,143.1220,72.4637,99.5766,4124.1200,0.0000,0.0000,Pass
D86-18,165,76,-0.3589,143.1220,72.6611,98.8464,4146.6200,0.0000,0.0000,Pass
D86-18,165,77,-3.2169,143.1130,70.7029,98.0231,3926.1300,0.0000,0.0000,Pass
D86-18,165,78,-2.6153,143.1150,71.3282,98.5710,3995.8800,0.0000,0.0000,Pass
D86-18,165,79,-2.4649,143.1150,71.5487,98.9830,4020.6200,0.0000,0.0000,Pass
D86-18,165,80,-1.2615,143.1200,71.3081,99.3669,3993.6300,0.0000,0.0000,Pass
D86-18,165,81,-1.1115,143.1200,72.1269,99.2493,4085.8700,0.0000,0.0000,Pass
D86-18,165,82,-0.2081,143.1230,72.5822,98.4671,4137.6200,0.0000,0.0000,Pass
D86-18,165,83,-4.2683,142.9590,71.2076,98.9749,3982.3800,0.0000,0.0000,Pass
D86-18,165,84,-3.9676,142.9600,70.2354,98.8463,3874.3800,0.0000,0.0000,Pass
D86-18,165,85,-1.2621,142.9690,71.5687,97.6568,4022.8700,0.0000,0.0000,Pass
D86-18,165,86,-0.3585,142.9720,71.9878,98.7326,4070.1200,0.0000,0.0000,Pass
D86-18,165,87,-4.1184,142.9590,70.3984,99.0008,3892.3800,0.0000,0.0000,Pass
D86-18,165,88,-3.8173,142.9610,70.3169,97.2281,3883.3800,0.0000,0.0000,Pass
D86-18,165,89,-3.6679,142.9610,70.0925,98.3897,3858.6300,0.0000,0.0000,Pass
D86-18,165,90,-3.5172,142.9610,70.4797,98.0662,3901.3800,0.0000,0.0000,Pass
D86-18,165,91,-3.3672,142.9620,71.5087,98.4363,4016.1200,0.0000,0.0000,Pass
D86-18,165,92,-3.2161,142.9620,70.5000,99.0020,3903.6300,0.0000,0.0000,Pass
D86-18,165,93,-3.0660,142.9620,70.3373,98.4985,3885.6300,0.0000,0.0000,Pass
D86-18,165,94,-2.9159,142.9630,71.1875,98.3496,3980.1300,0.0000,0.0000,Pass
D86-18,165,95,-2.7650,142.9630,71.7486,97.9923,4043.1200,0.0000,0.0000,Pass
D86-18,165,96,-2.6150,142.9640,71.4886,99.2860,4013.8800,0.0000,0.0000,Pass
D86-18,165,97,-2.4645,142.9640,71.4285,98.4527,4007.1300,0.0000,0.0000,Pass
D86-18,165,98,-2.3148,142.9650,71.4084,99.6740,4004.8800,0.0000,0.0000,Pass
D86-18,165,99,-2.1644,142.9660,71.5487,98.8849,4020.6200,0.0000,0.0000,Pass
D86-18,165,100,-2.0142,142.9670,71.6287,97.9429,4029.6200,0.0000,0.0000,Pass
D86-18,165,101,-1.8635,142.9680,71.6887,99.1266,4036.3700,0.0000,0.0000,Pass
D86-18,165,102,-1.7130,142.9680,72.0077,98.7308,4072.3700,0.0000,0.0000,Pass
D86-18,165,103,-1.5631,142.9680,71.5487,99.4130,4020.6200,0.0000,0.0000,Pass
D86-18,165,104,-1.4116,142.9690,71.9281,98.1842,4063.3700,0.0000,0.0000,Pass
D86-18,165,105,-1.1121,142.9700,71.8882,98.9429,4058.8700,0.0000,0.0000,Pass
D86-18,165,106,-0.9612,142.9700,71.2679,98.2753,3989.1300,0.0000,0.0000,Pass
D86-18,165,107,-0.8099,142.9710,70.8244,98.3545,3939.6300,0.0000,0.0000,Pass
D86-18,165,108,-0.6597,142.9710,71.0061,99.3707,3959.8800,0.0000,0.0000,Pass
D86-18,165,109,-0.5090,142.9720,71.5487,98.9954,4020.6200,0.0000,0.0000,Pass
D86-18,165,110,-0.2080,142.9730,72.5033,98.7113,4128.6200,0.0000,0.0000,Pass
D86-18,165,111,-4.2685,142.8090,70.7839,97.7450,3935.1300,0.0000,0.0000,Pass
D86-18,165,112,-4.1175,142.8090,70.6624,98.4228,3921.6300,0.0000,0.0000,Pass
D86-18,165,113,-3.9680,142.8090,70.6218,98.1660,3917.1300,0.0000,0.0000,Pass
D86-18,165,114,-3.8166,142.8100,70.5000,98.5628,3903.6300,0.0000,0.0000,Pass
D86-18,165,115,-3.5164,142.8110,70.9658,99.8357,3955.3800,0.0000,0.0000,Pass
D86-18,165,116,-3.3667,142.8110,71.4886,99.2329,4013.8800,0.0000,0.0000,Pass
D86-18,165,117,-3.2159,142.8120,71.7486,98.7936,4043.1200,0.0000,0.0000,Pass
D86-18,165,118,-3.0655,142.8120,71.1673,98.8273,3977.8800,0.0000,0.0000,Pass
D86-18,165,119,-2.7651,142.8130,72.1071,98.7589,4083.6200,0.0000,0.0000,Pass
D86-18,165,120,-2.6145,142.8140,71.9679,99.8525,4067.8700,0.0000,0.0000,Pass
D86-18,165,121,-2.1639,142.8160,72.0673,98.2286,4079.1200,0.0000,0.0000,Pass
D86-18,165,122,-2.0133,142.8160,72.0673,97.5501,4079.1200,0.0000,0.0000,Pass
D86-18,165,123,-1.7129,142.8170,72.4637,99.2865,4124.1200,0.0000,0.0000,Pass
D86-18,165,124,-1.5621,142.8180,72.1865,99.0775,4092.6200,0.0000,0.0000,Pass
D86-18,165,125,-1.4116,142.8190,72.0475,98.9179,4076.8700,0.0000,0.0000,Pass
D86-18,165,126,-0.8099,142.8200,71.0868,98.2799,3968.8800,0.0000,0.0000,Pass
D86-18,165,127,-0.6596,142.8200,70.9254,98.0160,3950.8800,0.0000,0.0000,Pass
D86-18,165,128,-3.6673,142.8100,70.1946,98.0774,3869.8800,0.0000,0.0000,Pass
D86-18,165,129,-2.9154,142.8120,71.3482,99.1011,3998.1300,0.0000,0.0000,Pass
D86-18,165,130,-2.4642,142.8140,71.9679,98.8404,4067.8700,0.0000,0.0000,Pass
D86-18,165,131,-2.3138,142.8140,72.1666,99.0333,4090.3700,0.0000,0.0000,Pass
D86-18,165,132,-1.8628,142.8170,72.2063,99.2153,4094.8700,0.0000,0.0000,Pass
D86-18,165,133,-1.2613,142.8180,72.2658,99.4819,4101.6200,0.0000,0.0000,Pass
D86-18,165,134,-1.1107,142.8190,72.3648,99.1429,4112.8700,0.0000,0.0000,Pass
D86-18,165,135,-0.9603,142.8200,71.7686,99.3300,4045.3700,0.0000,0.0000,Pass
D86-18,165,136,-0.5088,142.8210,71.4485,98.8460,4009.3800,0.0000,0.0000,Pass
D86-18,165,137,-0.3585,142.8220,71.3482,98.0898,3998.1300,0.0000,0.0000,Pass
D86-18,165,138,-0.2075,142.8230,72.4637,99.9439,4124.1200,0.0000,0.0000,Pass
D86-18,165,139,-4.1172,142.6590,70.1946,99.4864,3869.8800,0.0000,0.0000,Pass
D86-18,165,140,-4.2676,142.6590,70.1538,98.9781,3865.3800,0.0000,0.0000,Pass
D86-18,165,141,-3.9668,142.6590,70.1334,98.4410,3863.1300,0.0000,0.0000,Pass
D86-18,165,142,-3.8168,142.6600,70.3169,97.3893,3883.3800,0.0000,0.0000,Pass
D86-18,165,143,-3.6666,142.6600,70.1334,98.8320,3863.1300,0.0000,0.0000,Pass
D86-18,165,144,-0.8093,142.6700,70.6218,99.2230,3917.1300,0.0000,0.0000,Pass
D86-18,165,145,-0.5081,142.6710,70.6624,99.6860,3921.6300,0.0000,0.0000,Pass
D86-18,165,146,-0.2073,142.6710,71.6087,98.9186,4027.3700,0.0000,0.0000,Pass
D86-18,165,147,-0.6587,142.6700,70.9456,99.2088,3953.1300,0.0000,0.0000,Pass
D86-18,165,148,-0.3574,142.6710,71.4686,98.2416,4011.6300,0.0000,0.0000,Pass
D86-18,165,149,-4.2670,142.5080,70.5203,99.1373,3905.8800,0.0000,0.0000,Pass
D86-18,165,150,-4.1168,142.5080,70.1946,98.9798,3869.8800,0.0000,0.0000,Pass
D86-18,165,151,-3.9666,142.5090,69.8469,98.0633,3831.6300,0.0000,0.0000,Pass
D86-18,165,152,-3.8162,142.5090,69.6209,98.0457,3806.8800,0.0000,0.0000,Pass
D86-18,165,153,-3.6661,142.5100,70.3373,99.2187,3885.6300,0.0000,0.0000,Pass
D86-18,165,154,-0.8087,142.5190,71.1271,99.7555,3973.3800,0.0000,0.0000,Pass
D86-18,165,155,-0.6582,142.5190,70.4187,98.5947,3894.6300,0.0000,0.0000,Pass
D86-18,165,156,-0.5073,142.5200,70.9658,97.5530,3955.3800,0.0000,0.0000,Pass
D86-18,165,157,-0.2066,142.5210,71.2478,99.2841,3986.8800,0.0000,0.0000,Pass
D86-18,165,158,-0.3569,142.5210,71.0061,99.0584,3959.8800,0.0000,0.0000,Pass
D86-18,165,159,-3.1382,142.4030,71.2679,99.2401,3989.1300,0.0000,0.0000,Pass
D86-18,165,160,-2.1486,142.4070,71.2880,99.0075,3991.3800,0.0000,0.0000,Pass
D86-18,165,161,-1.6529,142.4090,71.8085,98.4770,4049.8700,0.0000,0.0000,Pass
D86-18,165,162,-2.9729,142.4040,71.3081,99.3408,3993.6300,0.0000,0.0000,Pass
D86-18,165,163,-2.8082,142.4040,71.9480,99.5002,4065.6200,0.0000,0.0000,Pass
D86-18,165,164,-2.6431,142.4050,71.5087,99.7209,4016.1200,0.0000,0.0000,Pass
D86-18,165,165,-2.4782,142.4050,71.1271,99.1933,3973.3800,0.0000,0.0000,Pass
D86-18,165,166,-2.3133,142.4060,70.9254,98.5893,3950.8800,0.0000,0.0000,Pass
D86-18,165,167,-1.9834,142.4080,71.1271,98.7750,3973.3800,0.0000,0.0000,Pass
D86-18,165,168,-1.8183,142.4080,71.7287,99.3345,4040.8700,0.0000,0.0000,Pass
D86-18,165,169,-1.4878,142.4090,71.7486,97.9374,4043.1200,0.0000,0.0000,Pass
D86-18,165,170,-1.3232,142.4100,71.4485,97.9871,4009.3800,0.0000,0.0000,Pass
D86-18,165,171,-1.1575,142.4100,72.5230,98.4613,4130.8700,0.0000,0.0000,Pass
D86-18,165,172,-4.2662,142.3570,70.1742,99.5044,3867.6300,0.0000,0.0000,Pass
D86-18,165,173,-4.1162,142.3580,69.9903,99.6854,3847.3800,0.0000,0.0000,Pass
D86-18,165,174,-3.9653,142.3580,69.5798,98.8364,3802.3800,0.0000,0.0000,Pass
D86-18,165,175,-3.8154,142.3580,69.3736,98.2322,3779.8800,0.0000,0.0000,Pass
D86-18,165,176,-3.6653,142.3600,70.4594,99.0255,3899.1300,0.0000,0.0000,Pass
D86-18,165,177,-0.3567,142.3700,70.8446,98.9010,3941.8800,0.0000,0.0000,Pass
D86-18,165,178,-0.8089,142.3690,70.8648,98.7549,3944.1300,0.0000,0.0000,Pass
D86-18,165,179,-0.6583,142.3700,70.4390,98.8362,3896.8800,0.0000,0.0000,Pass
D86-18,165,180,-0.5077,142.3700,70.6826,98.3531,3923.8800,0.0000,0.0000,Pass
D86-18,165,181,-0.2062,142.3710,71.2277,97.7328,3984.6300,0.0000,0.0000,Pass
D86-18,165,182,-3.3026,142.2380,70.4797,98.4459,3901.3800,0.0000,0.0000,Pass
D86-18,165,183,-3.1378,142.2380,71.1472,98.0330,3975.6300,0.0000,0.0000,Pass
D86-18,165,184,-2.9720,142.2380,70.8446,98.4087,3941.8800,0.0000,0.0000,Pass
D86-18,165,185,-2.8072,142.2390,71.3884,98.1880,4002.6300,0.0000,0.0000,Pass
D86-18,165,186,-2.6423,142.2400,70.6218,97.7333,3917.1300,0.0000,0.0000,Pass
D86-18,165,187,-2.4776,142.2400,70.7637,98.6639,3932.8800,0.0000,0.0000,Pass
D86-18,165,188,-2.3127,142.2410,70.8648,99.2026,3944.1300,0.0000,0.0000,Pass
D86-18,165,189,-2.1474,142.2420,70.9254,99.9245,3950.8800,0.0000,0.0000,Pass
D86-18,165,190,-1.9834,142.2420,70.2150,99.4670,3872.1300,0.0000,0.0000,Pass
D86-18,165,191,-1.8181,142.2430,71.1875,98.3195,3980.1300,0.0000,0.0000,Pass
D86-18,165,192,-1.6523,142.2440,71.2076,99.0428,3982.3800,0.0000,0.0000,Pass
D86-18,165,193,-1.4868,142.2450,71.4886,98.5758,4013.8800,0.0000,0.0000,Pass
D86-18,165,194,-1.1570,142.2450,71.6287,98.9286,4029.6200,0.0000,0.0000,Pass
D86-18,165,195,-1.3223,142.2450,71.3482,99.3535,3998.1300,0.0000,0.0000,Pass
D86-18,165,196,-4.2659,142.2070,69.5386,98.5379,3797.8800,0.0000,0.0000,Pass
D86-18,165,197,-4.1152,142.2070,70.1742,99.2562,3867.6300,0.0000,0.0000,Pass
D86-18,165,198,-3.9652,142.2080,69.7648,98.8011,3822.6300,0.0000,0.0000,Pass
D86-18,165,199,-3.8151,142.2090,69.4561,98.5291,3788.8800,0.0000,0.0000,Pass
D86-18,165,200,-3.6648,142.2090,69.8674,99.5436,3833.8800,0.0000,0.0000,Pass
D86-18,165,201,-0.8079,142.2180,70.9456,98.6512,3953.1300,0.0000,0.0000,Pass
D86-18,165,202,-0.6579,142.2190,70.5000,98.5014,3903.6300,0.0000,0.0000,Pass
D86-18,165,203,-0.5063,142.2190,70.3169,98.6452,3883.3800,0.0000,0.0000,Pass
D86-18,165,204,-0.3566,142.2200,70.9456,99.6317,3953.1300,0.0000,0.0000,Pass
D86-18,165,205,-0.2053,142.2210,70.6218,98.9314,3917.1300,0.0000,0.0000,Pass
D86-18,165,206,-3.3023,142.0730,70.7232,98.8951,3928.3800,0.0000,0.0000,Pass
D86-18,165,207,-3.1374,142.0730,70.7434,99.0371,3930.6300,0.0000,0.0000,Pass
D86-18,165,208,-2.9716,142.0730,70.5203,97.6782,3905.8800,0.0000,0.0000,Pass
D86-18,165,209,-2.4764,142.0750,70.0107,98.8340,3849.6300,0.0000,0.0000,Pass
D86-18,165,210,-2.1477,142.0770,69.7032,98.9433,3815.8800,0.0000,0.0000,Pass
D86-18,165,211,-1.6522,142.0790,70.6218,97.2251,3917.1300,0.0000,0.0000,Pass
D86-18,165,212,-1.4866,142.0790,71.0666,98.8501,3966.6300,0.0000,0.0000,Pass
D86-18,165,213,-1.3219,142.0800,71.0061,98.4578,3959.8800,0.0000,0.0000,Pass
D86-18,165,214,-2.8069,142.0740,70.6826,98.6440,3923.8800,0.0000,0.0000,Pass
D86-18,165,215,-2.6422,142.0740,70.4390,99.3119,3896.8800,0.0000,0.0000,Pass
D86-18,165,216,-2.3121,142.0750,69.7032,98.1156,3815.8800,0.0000,0.0000,Pass
D86-18,165,217,-1.9824,142.0770,69.6620,99.6559,3811.3800,0.0000,0.0000,Pass
D86-18,165,218,-1.8171,142.0780,70.6015,98.7518,3914.8800,0.0000,0.0000,Pass
D86-18,165,219,-1.1567,142.0800,71.3884,99.7942,4002.6300,0.0000,0.0000,Pass
D86-18,165,220,-4.2645,142.0560,69.8879,99.5987,3836.1300,0.0000,0.0000,Pass
D86-18,165,221,-4.1150,142.0570,69.9288,99.4705,3840.6300,0.0000,0.0000,Pass
D86-18,165,222,-3.9651,142.0570,69.4561,99.4009,3788.8800,0.0000,0.0000,Pass
D86-18,165,223,-3.8150,142.0580,69.0632,99.4883,3746.1300,0.0000,0.0000,Pass
D86-18,165,224,-3.6644,142.0580,69.8469,98.3784,3831.6300,0.0000,0.0000,Pass
D86-18,165,225,-0.8074,142.0690,70.8446,97.8502,3941.8800,0.0000,0.0000,Pass
D86-18,165,226,-0.6572,142.0690,70.5813,99.6996,3912.6300,0.0000,0.0000,Pass
D86-18,165,227,-0.5065,142.0690,69.8674,98.7392,3833.8800,0.0000,0.0000,Pass
D86-18,165,228,-0.3559,142.0690,70.5000,99.2067,3903.6300,0.0000,0.0000,Pass
D86-18,165,229,-0.2053,142.0700,70.9860,98.7501,3957.6300,0.0000,0.0000,Pass
D86-18,165,230,-4.2640,141.9070,69.5180,99.1556,3795.6300,0.0000,0.0000,Pass
D86-18,165,231,-3.8143,141.9070,69.1668,99.2117,3757.3800,0.0000,0.0000,Pass
D86-18,165,232,-3.6638,141.9080,69.9084,99.4204,3838.3800,0.0000,0.0000,Pass
D86-18,165,233,-1.9819,141.9120,69.0839,99.6650,3748.3800,0.0000,0.0000,Pass
D86-18,165,234,-0.8072,141.9180,70.4797,99.0858,3901.3800,0.0000,0.0000,Pass
D86-18,165,235,-0.6575,141.9180,70.4390,99.2638,3896.8800,0.0000,0.0000,Pass
D86-18,165,236,-0.5062,141.9190,70.2354,99.4191,3874.3800,0.0000,0.0000,Pass
D86-18,165,237,-0.3559,141.9190,70.5813,99.2356,3912.6300,0.0000,0.0000,Pass
D86-18,165,238,-0.2045,141.9200,70.6826,98.9372,3923.8800,0.0000,0.0000,Pass
D86-18,165,239,-3.3017,141.9070,70.2150,98.7747,3872.1300,0.0000,0.0000,Pass
D86-18,165,240,-3.1357,141.9070,70.1946,97.6097,3869.8800,0.0000,0.0000,Pass
D86-18,165,241,-2.9719,141.9090,70.6218,99.2311,3917.1300,0.0000,0.0000,Pass
D86-18,165,242,-2.8062,141.9080,70.0107,99.0880,3849.6300,0.0000,0.0000,Pass
D86-18,165,243,-2.6414,141.9090,69.7853,99.0996,3824.8800,0.0000,0.0000,Pass
D86-18,165,244,-2.4768,141.9100,69.4355,99.5438,3786.6300,0.0000,0.0000,Pass
D86-18,165,245,-2.1461,141.9120,69.3116,97.5664,3773.1300,0.0000,0.0000,Pass
D86-18,165,246,-1.8172,141.9140,69.7648,99.2701,3822.6300,0.0000,0.0000,Pass
D86-18,165,247,-1.6519,141.9130,69.8879,97.9005,3836.1300,0.0000,0.0000,Pass
D86-18,165,248,-1.4870,141.9150,70.1742,99.1455,3867.6300,0.0000,0.0000,Pass
D86-18,165,249,-1.3214,141.9150,70.2354,98.7571,3874.3800,0.0000,0.0000,Pass
D86-18,165,250,-1.1563,141.9150,71.9082,99.2838,4061.1200,0.0000,0.0000,Pass
D86-18,165,251,-2.3114,141.9110,69.5592,98.6537,3800.1300,0.0000,0.0000,Pass
D86-18,165,252,-4.2646,141.7560,69.3736,98.8274,3779.8800,0.0000,0.0000,Pass
D86-18,165,253,-4.1139,141.7560,68.8763,98.6129,3725.8800,0.0000,0.0000,Pass
D86-18,165,254,-3.9642,141.7560,69.0217,99.3278,3741.6300,0.0000,0.0000,Pass
D86-18,165,255,-3.8131,141.7570,68.5427,98.0490,3689.8900,0.0000,0.0000,Pass
D86-18,165,256,-3.6637,141.7570,69.7237,99.1082,3818.1300,0.0000,0.0000,Pass
D86-18,165,257,-0.8067,141.7670,69.9288,98.8482,3840.6300,0.0000,0.0000,Pass
D86-18,165,258,-0.6564,141.7680,70.2354,99.1305,3874.3800,0.0000,0.0000,Pass
D86-18,165,259,-0.3550,141.7690,70.0925,99.3327,3858.6300,0.0000,0.0000,Pass
D86-18,165,260,-0.5054,141.7690,70.6015,99.0084,3914.8800,0.0000,0.0000,Pass
D86-18,165,261,-0.2042,141.7700,70.4390,99.6006,3896.8800,0.0000,0.0000,Pass
D86-18,165,262,-3.3009,141.7420,70.6218,99.0944,3917.1300,0.0000,0.0000,Pass
D86-18,165,263,-2.9712,141.7430,69.9084,98.7206,3838.3800,0.0000,0.0000,Pass
D86-18,165,264,-2.8057,141.7430,70.2966,98.6141,3881.1300,0.0000,0.0000,Pass
D86-18,165,265,-2.6412,141.7440,69.2910,98.5168,3770.8800,0.0000,0.0000,Pass
D86-18,165,266,-2.4763,141.7450,69.1254,98.9768,3752.8800,0.0000,0.0000,Pass
D86-18,165,267,-2.3106,141.7450,68.6889,99.1447,3705.6300,0.0000,0.0000,Pass
D86-18,165,268,-2.1461,141.7470,68.4800,98.5962,3683.1400,0.0000,0.0000,Pass
D86-18,165,269,-1.8163,141.7480,69.0424,98.4680,3743.8800,0.0000,0.0000,Pass
D86-18,165,270,-1.6509,141.7480,69.2703,99.3228,3768.6300,0.0000,0.0000,Pass
D86-18,165,271,-1.4861,141.7490,69.8469,98.3753,3831.6300,0.0000,0.0000,Pass
D86-18,165,272,-1.3208,141.7490,70.5000,99.1823,3903.6300,0.0000,0.0000,Pass
D86-18,165,273,-3.1364,141.7430,70.4187,98.5426,3894.6300,0.0000,0.0000,Pass
D86-18,165,274,-1.9817,141.7470,68.7306,98.9459,3710.1300,0.0000,0.0000,Pass
D86-18,165,275,-1.1561,141.7500,70.6826,98.9582,3923.8800,0.0000,0.0000,Pass
D86-18,165,276,-4.1131,141.6060,67.9129,98.3252,3622.3900,0.0000,0.0000,Pass
D86-18,165,277,-3.9631,141.6060,68.8555,98.1280,3723.6300,0.0000,0.0000,Pass
