Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-15,165,49,-1.4126,143.2810,81.6290,99.6889,5233.3400,0.0000,0.0000,Pass
D86-15,165,50,-1.2614,143.2810,81.4006,99.0374,5204.0900,0.0000,0.0000,Pass
D86-15,165,51,-0.8102,143.2820,81.3301,98.9138,5195.0900,0.0000,0.0000,Pass
D86-15,165,52,-0.6600,143.2830,81.3654,98.8904,5199.5900,0.0000,0.0000,Pass
D86-15,165,53,-0.5093,143.2830,81.9967,99.1115,5280.5900,0.0000,0.0000,Pass
D86-15,165,54,-0.2077,143.2840,82.7790,99.1048,5381.8300,0.0000,0.0000,Pass
D86-15,165,55,-4.2685,143.1200,81.0302,98.1508,5156.8400,0.0000,0.0000,Pass
D86-15,165,56,-4.1175,143.1210,80.5515,97.5180,5096.0900,0.0000,0.0000,Pass
D86-15,165,57,-3.9685,143.1210,80.2843,98.8347,5062.3400,0.0000,0.0000,Pass
D86-15,165,58,-3.8176,143.1220,80.6048,99.0117,5102.8400,0.0000,0.0000,Pass
D86-15,165,59,-3.6679,143.1220,80.7114,98.2831,5116.3400,0.0000,0.0000,Pass
D86-15,165,60,-3.5172,143.1220,80.6936,99.3549,5114.0900,0.0000,0.0000,Pass
D86-15,165,61,-3.3670,143.1230,80.7823,98.6460,5125.3400,0.0000,0.0000,Pass
D86-15,165,62,-3.0662,143.1240,80.4447,99.2889,5082.5900,0.0000,0.0000,Pass
D86-15,165,63,-2.9157,143.1240,80.9594,99.3810,5147.8400,0.0000,0.0000,Pass
D86-15,165,64,-2.7657,143.1250,80.8178,99.4309,5129.8400,0.0000,0.0000,Pass
D86-15,165,65,-2.3140,143.1250,80.9948,98.1317,5152.3400,0.0000,0.0000,Pass
D86-15,165,66,-2.1643,143.1270,81.0832,98.8786,5163.5900,0.0000,0.0000,Pass
D86-15,165,67,-2.0132,143.1280,81.4533,99.0238,5210.8400,0.0000,0.0000,Pass
D86-15,165,68,-1.8635,143.1280,81.1538,99.8079,5172.5900,0.0000,0.0000,Pass
D86-15,165,69,-1.7132,143.1290,80.9948,98.4019,5152.3400,0.0000,0.0000,Pass
D86-15,165,70,-1.5626,143.1290,81.4182,99.4102,5206.3400,0.0000,0.0000,Pass
D86-15,165,71,-1.4113,143.1300,81.4885,99.2011,5215.3400,0.0000,0.0000,Pass
D86-15,165,72,-0.9609,143.1310,81.1362,99.2960,5170.3400,0.0000,0.0000,Pass
D86-15,165,73,-0.8101,143.1320,81.1891,98.8997,5177.0900,0.0000,0.0000,Pass
D86-15,165,74,-0.6597,143.1320,80.9948,98.7154,5152.3400,0.0000,0.0000,Pass
D86-15,165,75,-0.5093,143.1320,81.4357,98.8783,5208.5900,0.0000,0.0000,Pass
D86-15,165,76,-0.3584,143.1330,81.6114,98.7443,5231.0900,0.0000,0.0000,Pass
D86-15,165,77,-3.2162,143.1230,80.5693,98.9088,5098.3400,0.0000,0.0000,Pass
D86-15,165,78,-2.6147,143.1250,81.4182,99.1891,5206.3400,0.0000,0.0000,Pass
D86-15,165,79,-2.4643,143.1260,81.1009,99.5151,5165.8400,0.0000,0.0000,Pass
D86-15,165,80,-1.2610,143.1300,80.8355,99.0180,5132.0900,0.0000,0.0000,Pass
D86-15,165,81,-1.1111,143.1310,81.4357,99.0010,5208.5900,0.0000,0.0000,Pass
D86-15,165,82,-0.2075,143.1330,81.9617,98.6871,5276.0900,0.0000,0.0000,Pass
D86-15,165,83,-4.2678,142.9700,80.6404,99.3892,5107.3400,0.0000,0.0000,Pass
D86-15,165,84,-3.9670,142.9710,79.7114,99.0527,4990.3400,0.0000,0.0000,Pass
D86-15,165,85,-1.2614,142.9790,81.2068,98.9205,5179.3400,0.0000,0.0000,Pass
D86-15,165,86,-0.3580,142.9830,81.0302,99.4428,5156.8400,0.0000,0.0000,Pass
D86-15,165,87,-4.1176,142.9700,80.3557,99.1481,5071.3400,0.0000,0.0000,Pass
D86-15,165,88,-3.8167,142.9710,80.1057,98.0848,5039.8400,0.0000,0.0000,Pass
D86-15,165,89,-3.6671,142.9720,79.9446,98.0467,5019.5900,0.0000,0.0000,Pass
D86-15,165,90,-3.5166,142.9720,80.1772,99.5283,5048.8400,0.0000,0.0000,Pass
D86-15,165,91,-3.3666,142.9730,80.7469,99.0373,5120.8400,0.0000,0.0000,Pass
D86-15,165,92,-3.2158,142.9730,80.5515,99.5922,5096.0900,0.0000,0.0000,Pass
D86-15,165,93,-3.0652,142.9730,80.2665,99.0040,5060.0900,0.0000,0.0000,Pass
D86-15,165,94,-2.9151,142.9740,81.0125,98.4797,5154.5900,0.0000,0.0000,Pass
D86-15,165,95,-2.7644,142.9740,81.2773,98.5213,5188.3400,0.0000,0.0000,Pass
D86-15,165,96,-2.6142,142.9740,81.6641,99.1950,5237.8400,0.0000,0.0000,Pass
D86-15,165,97,-2.4640,142.9750,81.3301,99.1001,5195.0900,0.0000,0.0000,Pass
D86-15,165,98,-2.3141,142.9750,81.1538,99.6498,5172.5900,0.0000,0.0000,Pass
D86-15,165,99,-2.1637,142.9770,80.9594,99.0502,5147.8400,0.0000,0.0000,Pass
D86-15,165,100,-2.0136,142.9780,81.5412,99.3090,5222.0900,0.0000,0.0000,Pass
D86-15,165,101,-1.8627,142.9780,81.3654,98.9562,5199.5900,0.0000,0.0000,Pass
D86-15,165,102,-1.7122,142.9780,81.0302,98.3925,5156.8400,0.0000,0.0000,Pass
D86-15,165,103,-1.5627,142.9790,80.9948,99.0176,5152.3400,0.0000,0.0000,Pass
D86-15,165,104,-1.4111,142.9800,81.2420,98.9808,5183.8400,0.0000,0.0000,Pass
D86-15,165,105,-1.1114,142.9800,81.2949,98.9038,5190.5900,0.0000,0.0000,Pass
D86-15,165,106,-0.9605,142.9810,81.1891,99.0321,5177.0900,0.0000,0.0000,Pass
D86-15,165,107,-0.8093,142.9810,80.5159,99.8186,5091.5900,0.0000,0.0000,Pass
D86-15,165,108,-0.6592,142.9820,80.3022,99.4425,5064.5900,0.0000,0.0000,Pass
D86-15,165,109,-0.5085,142.9820,81.0479,98.9384,5159.0900,0.0000,0.0000,Pass
D86-15,165,110,-0.2076,142.9830,81.5939,98.6932,5228.8400,0.0000,0.0000,Pass
D86-15,165,111,-4.2678,142.8200,80.3022,98.3261,5064.5900,0.0000,0.0000,Pass
D86-15,165,112,-4.1167,142.8200,80.3557,98.6751,5071.3400,0.0000,0.0000,Pass
D86-15,165,113,-3.9672,142.8200,79.9446,98.6346,5019.5900,0.0000,0.0000,Pass
D86-15,165,114,-3.8163,142.8210,80.3378,98.3303,5069.0900,0.0000,0.0000,Pass
D86-15,165,115,-3.5155,142.8220,80.4447,99.5106,5082.5900,0.0000,0.0000,Pass
D86-15,165,116,-3.3659,142.8210,81.2068,99.4424,5179.3400,0.0000,0.0000,Pass
D86-15,165,117,-3.2154,142.8220,81.3125,99.3738,5192.8400,0.0000,0.0000,Pass
D86-15,165,118,-3.0648,142.8230,81.0125,99.3657,5154.5900,0.0000,0.0000,Pass
D86-15,165,119,-2.7644,142.8240,81.6114,99.5414,5231.0900,0.0000,0.0000,Pass
D86-15,165,120,-2.6137,142.8240,81.9617,99.1079,5276.0900,0.0000,0.0000,Pass
D86-15,165,121,-2.1633,142.8270,81.4709,99.6640,5213.0900,0.0000,0.0000,Pass
D86-15,165,122,-2.0128,142.8270,81.4006,98.2334,5204.0900,0.0000,0.0000,Pass
D86-15,165,123,-1.7123,142.8280,81.4182,98.2174,5206.3400,0.0000,0.0000,Pass
D86-15,165,124,-1.5616,142.8290,81.6290,98.9130,5233.3400,0.0000,0.0000,Pass
D86-15,165,125,-1.4112,142.8290,81.4533,98.5319,5210.8400,0.0000,0.0000,Pass
D86-15,165,126,-0.8094,142.8310,80.5515,98.9838,5096.0900,0.0000,0.0000,Pass
D86-15,165,127,-0.6590,142.8310,80.4981,99.0011,5089.3400,0.0000,0.0000,Pass
D86-15,165,128,-3.6665,142.8210,79.9984,98.2984,5026.3400,0.0000,0.0000,Pass
D86-15,165,129,-2.9147,142.8230,81.4885,98.7274,5215.3400,0.0000,0.0000,Pass
D86-15,165,130,-2.4633,142.8240,81.4357,99.0078,5208.5900,0.0000,0.0000,Pass
D86-15,165,131,-2.3134,142.8250,81.7167,98.0481,5244.5900,0.0000,0.0000,Pass
D86-15,165,132,-1.8624,142.8270,81.4182,98.7832,5206.3400,0.0000,0.0000,Pass
D86-15,165,133,-1.2605,142.8290,81.7517,99.3159,5249.0900,0.0000,0.0000,Pass
D86-15,165,134,-1.1101,142.8300,81.5939,99.6589,5228.8400,0.0000,0.0000,Pass
D86-15,165,135,-0.9599,142.8310,81.1715,99.7203,5174.8400,0.0000,0.0000,Pass
D86-15,165,136,-0.5081,142.8310,81.1362,99.6990,5170.3400,0.0000,0.0000,Pass
D86-15,165,137,-0.3580,142.8320,80.6936,98.7978,5114.0900,0.0000,0.0000,Pass
D86-15,165,138,-0.2071,142.8330,81.5763,99.2541,5226.5900,0.0000,0.0000,Pass
D86-15,165,139,-4.1165,142.6700,79.9984,98.7792,5026.3400,0.0000,0.0000,Pass
D86-15,165,140,-4.2667,142.6690,80.0878,98.2734,5037.5900,0.0000,0.0000,Pass
D86-15,165,141,-3.9661,142.6700,79.8550,98.9201,5008.3400,0.0000,0.0000,Pass
D86-15,165,142,-3.8160,142.6700,80.0163,98.1439,5028.5900,0.0000,0.0000,Pass
D86-15,165,143,-3.6659,142.6700,79.9267,99.0714,5017.3400,0.0000,0.0000,Pass
D86-15,165,144,-0.8087,142.6810,80.1772,98.8910,5048.8400,0.0000,0.0000,Pass
D86-15,165,145,-0.5076,142.6810,80.1415,99.3201,5044.3400,0.0000,0.0000,Pass
D86-15,165,146,-0.2069,142.6820,81.1185,99.0365,5168.0900,0.0000,0.0000,Pass
D86-15,165,147,-0.6583,142.6810,80.4803,99.0811,5087.0900,0.0000,0.0000,Pass
D86-15,165,148,-0.3571,142.6820,80.9771,97.8328,5150.0900,0.0000,0.0000,Pass
D86-15,165,149,-4.2663,142.5190,80.1951,98.4676,5051.0900,0.0000,0.0000,Pass
D86-15,165,150,-4.1160,142.5190,79.9626,98.2155,5021.8400,0.0000,0.0000,Pass
D86-15,165,151,-3.9659,142.5200,79.7293,97.7866,4992.5900,0.0000,0.0000,Pass
D86-15,165,152,-3.8156,142.5190,79.0800,97.7268,4911.6000,0.0000,0.0000,Pass
D86-15,165,153,-3.6653,142.5200,80.0521,99.7560,5033.0900,0.0000,0.0000,Pass
D86-15,165,154,-0.8082,142.5300,81.0832,98.7546,5163.5900,0.0000,0.0000,Pass
D86-15,165,155,-0.6577,142.5300,80.1057,99.5637,5039.8400,0.0000,0.0000,Pass
D86-15,165,156,-0.5070,142.5310,80.7291,97.9956,5118.5900,0.0000,0.0000,Pass
D86-15,165,157,-0.2061,142.5320,81.0302,98.3138,5156.8400,0.0000,0.0000,Pass
D86-15,165,158,-0.3562,142.5310,80.7291,99.2230,5118.5900,0.0000,0.0000,Pass
D86-15,165,159,-3.1376,142.4140,81.1362,99.3834,5170.3400,0.0000,0.0000,Pass
D86-15,165,160,-2.1479,142.4180,80.5871,99.5567,5100.5900,0.0000,0.0000,Pass
D86-15,165,161,-1.6523,142.4190,81.1185,99.8017,5168.0900,0.0000,0.0000,Pass
D86-15,165,162,-2.9724,142.4140,81.2068,99.6908,5179.3400,0.0000,0.0000,Pass
D86-15,165,163,-2.8074,142.4140,81.1715,99.0930,5174.8400,0.0000,0.0000,Pass
D86-15,165,164,-2.6425,142.4150,80.7469,99.8852,5120.8400,0.0000,0.0000,Pass
D86-15,165,165,-2.4774,142.4160,80.6581,98.4257,5109.5900,0.0000,0.0000,Pass
D86-15,165,166,-2.3125,142.4160,80.6759,99.8913,5111.8400,0.0000,0.0000,Pass
D86-15,165,167,-1.9829,142.4190,80.4447,99.3579,5082.5900,0.0000,0.0000,Pass
D86-15,165,168,-1.8179,142.4190,80.9064,99.3344,5141.0900,0.0000,0.0000,Pass
D86-15,165,169,-1.4875,142.4200,80.8001,97.9091,5127.5900,0.0000,0.0000,Pass
D86-15,165,170,-1.3226,142.4200,81.0479,98.8560,5159.0900,0.0000,0.0000,Pass
D86-15,165,171,-1.1569,142.4210,81.8043,98.8254,5255.8400,0.0000,0.0000,Pass
D86-15,165,172,-4.2655,142.3680,79.7832,99.6659,4999.3400,0.0000,0.0000,Pass
D86-15,165,173,-4.1152,142.3690,79.9088,99.3971,5015.0900,0.0000,0.0000,Pass
D86-15,165,174,-3.9646,142.3690,79.4053,98.6999,4952.1000,0.0000,0.0000,Pass
D86-15,165,175,-3.8148,142.3690,79.5855,99.0262,4974.5900,0.0000,0.0000,Pass
D86-15,165,176,-3.6645,142.3700,80.4447,99.0694,5082.5900,0.0000,0.0000,Pass
D86-15,165,177,-0.3562,142.3810,80.5159,98.7780,5091.5900,0.0000,0.0000,Pass
D86-15,165,178,-0.8085,142.3790,80.6581,98.7283,5109.5900,0.0000,0.0000,Pass
D86-15,165,179,-0.6579,142.3810,80.1236,99.2816,5042.0900,0.0000,0.0000,Pass
D86-15,165,180,-0.5071,142.3800,80.6581,99.0644,5109.5900,0.0000,0.0000,Pass
D86-15,165,181,-0.2054,142.3810,81.0479,98.8306,5159.0900,0.0000,0.0000,Pass
D86-15,165,182,-3.3021,142.2480,80.5159,99.5620,5091.5900,0.0000,0.0000,Pass
D86-15,165,183,-3.1373,142.2480,80.8532,99.1873,5134.3400,0.0000,0.0000,Pass
D86-15,165,184,-2.9714,142.2490,80.6404,98.6232,5107.3400,0.0000,0.0000,Pass
D86-15,165,185,-2.8066,142.2490,80.8532,99.1109,5134.3400,0.0000,0.0000,Pass
D86-15,165,186,-2.6418,142.2500,80.3557,98.2402,5071.3400,0.0000,0.0000,Pass
D86-15,165,187,-2.4771,142.2510,80.2486,98.7787,5057.8400,0.0000,0.0000,Pass
D86-15,165,188,-2.3121,142.2510,80.5159,99.6994,5091.5900,0.0000,0.0000,Pass
D86-15,165,189,-2.1469,142.2530,80.1593,99.4090,5046.5900,0.0000,0.0000,Pass
D86-15,165,190,-1.9826,142.2530,79.8012,98.4378,5001.5900,0.0000,0.0000,Pass
D86-15,165,191,-1.8174,142.2540,80.3200,98.5216,5066.8400,0.0000,0.0000,Pass
D86-15,165,192,-1.6519,142.2550,80.3378,98.8404,5069.0900,0.0000,0.0000,Pass
D86-15,165,193,-1.4864,142.2550,80.6581,99.1213,5109.5900,0.0000,0.0000,Pass
D86-15,165,194,-1.1565,142.2570,81.1009,99.8172,5165.8400,0.0000,0.0000,Pass
D86-15,165,195,-1.3217,142.2560,80.9771,99.2386,5150.0900,0.0000,0.0000,Pass
D86-15,165,196,-4.2651,142.2170,79.5855,98.7170,4974.5900,0.0000,0.0000,Pass
D86-15,165,197,-4.1145,142.2180,80.1772,98.9898,5048.8400,0.0000,0.0000,Pass
D86-15,165,198,-3.9644,142.2180,79.6395,98.7287,4981.3400,0.0000,0.0000,Pass
D86-15,165,199,-3.8145,142.2190,79.4234,98.9668,4954.3500,0.0000,0.0000,Pass
D86-15,165,200,-3.6641,142.2200,79.8550,99.6301,5008.3400,0.0000,0.0000,Pass
D86-15,165,201,-0.8073,142.2290,80.6581,99.3019,5109.5900,0.0000,0.0000,Pass
D86-15,165,202,-0.6573,142.2290,80.0521,97.8493,5033.0900,0.0000,0.0000,Pass
D86-15,165,203,-0.5059,142.2300,80.3022,99.3977,5064.5900,0.0000,0.0000,Pass
D86-15,165,204,-0.3562,142.2310,80.0700,99.7473,5035.3400,0.0000,0.0000,Pass
D86-15,165,205,-0.2048,142.2310,80.3200,99.2300,5066.8400,0.0000,0.0000,Pass
D86-15,165,206,-3.3016,142.0830,80.6404,98.4782,5107.3400,0.0000,0.0000,Pass
D86-15,165,207,-3.1367,142.0840,80.5693,99.7115,5098.3400,0.0000,0.0000,Pass
D86-15,165,208,-2.9710,142.0840,80.2665,97.9008,5060.0900,0.0000,0.0000,Pass
D86-15,165,209,-2.4757,142.0860,79.5675,99.8078,4972.3400,0.0000,0.0000,Pass
D86-15,165,210,-2.1469,142.0880,79.2789,98.8829,4936.3500,0.0000,0.0000,Pass
D86-15,165,211,-1.6515,142.0890,80.0700,97.8988,5035.3400,0.0000,0.0000,Pass
D86-15,165,212,-1.4861,142.0900,80.2843,99.5894,5062.3400,0.0000,0.0000,Pass
D86-15,165,213,-1.3215,142.0900,80.2129,98.5967,5053.3400,0.0000,0.0000,Pass
D86-15,165,214,-2.8062,142.0840,79.9984,98.8281,5026.3400,0.0000,0.0000,Pass
D86-15,165,215,-2.6420,142.0850,79.7653,99.6507,4997.0900,0.0000,0.0000,Pass
D86-15,165,216,-2.3113,142.0860,79.6215,99.7872,4979.0900,0.0000,0.0000,Pass
D86-15,165,217,-1.9818,142.0880,79.4774,99.0152,4961.1000,0.0000,0.0000,Pass
D86-15,165,218,-1.8166,142.0880,79.7653,98.3635,4997.0900,0.0000,0.0000,Pass
D86-15,165,219,-1.1561,142.0910,80.8532,99.5086,5134.3400,0.0000,0.0000,Pass
D86-15,165,220,-4.2637,142.0670,79.6574,99.0169,4983.5900,0.0000,0.0000,Pass
D86-15,165,221,-4.1144,142.0680,79.8729,98.9170,5010.5900,0.0000,0.0000,Pass
D86-15,165,222,-3.9644,142.0680,79.3873,98.2347,4949.8500,0.0000,0.0000,Pass
D86-15,165,223,-3.8143,142.0680,79.1705,98.8630,4922.8500,0.0000,0.0000,Pass
D86-15,165,224,-3.6637,142.0690,79.7653,98.6688,4997.0900,0.0000,0.0000,Pass
D86-15,165,225,-0.8069,142.0790,80.4091,98.6130,5078.0900,0.0000,0.0000,Pass
D86-15,165,226,-0.6566,142.0790,79.9088,99.5556,5015.0900,0.0000,0.0000,Pass
D86-15,165,227,-0.5060,142.0800,79.6395,98.9748,4981.3400,0.0000,0.0000,Pass
D86-15,165,228,-0.3553,142.0800,80.0878,99.3635,5037.5900,0.0000,0.0000,Pass
D86-15,165,229,-0.2046,142.0810,80.7291,99.7224,5118.5900,0.0000,0.0000,Pass
D86-15,165,230,-4.2634,141.9170,79.5135,99.0264,4965.5900,0.0000,0.0000,Pass
D86-15,165,231,-3.8136,141.9180,79.3151,99.8479,4940.8500,0.0000,0.0000,Pass
D86-15,165,232,-3.6632,141.9190,80.1057,99.8891,5039.8400,0.0000,0.0000,Pass
D86-15,165,233,-1.9813,141.9230,79.2789,98.9246,4936.3500,0.0000,0.0000,Pass
D86-15,165,234,-0.8065,141.9290,80.1593,99.2599,5046.5900,0.0000,0.0000,Pass
D86-15,165,235,-0.6568,141.9290,79.9626,99.4428,5021.8400,0.0000,0.0000,Pass
D86-15,165,236,-0.5060,141.9300,80.3022,99.5090,5064.5900,0.0000,0.0000,Pass
D86-15,165,237,-0.3554,141.9300,80.3378,98.8114,5069.0900,0.0000,0.0000,Pass
D86-15,165,238,-0.2041,141.9300,80.4091,98.5037,5078.0900,0.0000,0.0000,Pass
D86-15,165,239,-3.3010,141.9180,80.1415,99.2940,5044.3400,0.0000,0.0000,Pass
D86-15,165,240,-3.1352,141.9180,80.0342,99.2403,5030.8400,0.0000,0.0000,Pass
D86-15,165,241,-2.9713,141.9200,80.1057,99.0749,5039.8400,0.0000,0.0000,Pass
D86-15,165,242,-2.8057,141.9190,79.7293,99.5773,4992.5900,0.0000,0.0000,Pass
D86-15,165,243,-2.6409,141.9200,79.4053,99.2796,4952.1000,0.0000,0.0000,Pass
D86-15,165,244,-2.4759,141.9210,79.1886,99.7092,4925.1000,0.0000,0.0000,Pass
D86-15,165,245,-2.1456,141.9230,79.2609,98.0034,4934.1000,0.0000,0.0000,Pass
D86-15,165,246,-1.8167,141.9250,79.7293,99.0638,4992.5900,0.0000,0.0000,Pass
D86-15,165,247,-1.6513,141.9240,79.4594,98.6886,4958.8500,0.0000,0.0000,Pass
D86-15,165,248,-1.4865,141.9250,79.6934,99.1522,4988.0900,0.0000,0.0000,Pass
D86-15,165,249,-1.3207,141.9250,79.7114,99.6070,4990.3400,0.0000,0.0000,Pass
D86-15,165,250,-1.1561,141.9260,80.8886,99.1238,5138.8400,0.0000,0.0000,Pass
D86-15,165,251,-2.3107,141.9210,79.3692,99.3815,4947.6000,0.0000,0.0000,Pass
D86-15,165,252,-4.2640,141.7670,79.2247,98.3853,4929.6000,0.0000,0.0000,Pass
D86-15,165,253,-4.1132,141.7670,79.0618,99.7258,4909.3500,0.0000,0.0000,Pass
D86-15,165,254,-3.9634,141.7670,79.0618,99.6611,4909.3500,0.0000,0.0000,Pass
D86-15,165,255,-3.8127,141.7680,78.7714,98.9966,4873.3500,0.0000,0.0000,Pass
D86-15,165,256,-3.6632,141.7680,79.7473,99.2367,4994.8400,0.0000,0.0000,Pass
D86-15,165,257,-0.8062,141.7780,79.7114,98.7191,4990.3400,0.0000,0.0000,Pass
D86-15,165,258,-0.6559,141.7790,80.0700,99.1314,5035.3400,0.0000,0.0000,Pass
D86-15,165,259,-0.3544,141.7800,79.9446,99.0146,5019.5900,0.0000,0.0000,Pass
D86-15,165,260,-0.5051,141.7800,80.4091,98.6001,5078.0900,0.0000,0.0000,Pass
D86-15,165,261,-0.2035,141.7800,79.9626,99.8758,5021.8400,0.0000,0.0000,Pass
D86-15,165,262,-3.3004,141.7530,80.1593,99.3989,5046.5900,0.0000,0.0000,Pass
D86-15,165,263,-2.9707,141.7540,79.5675,98.2429,4972.3400,0.0000,0.0000,Pass
D86-15,165,264,-2.8050,141.7540,79.4955,98.2243,4963.3500,0.0000,0.0000,Pass
D86-15,165,265,-2.6404,141.7540,79.1162,98.7266,4916.1000,0.0000,0.0000,Pass
D86-15,165,266,-2.4758,141.7550,79.0256,98.7075,4904.8500,0.0000,0.0000,Pass
D86-15,165,267,-2.3102,141.7560,78.9349,98.5361,4893.6000,0.0000,0.0000,Pass
D86-15,165,268,-2.1454,141.7580,78.9893,99.0408,4900.3500,0.0000,0.0000,Pass
D86-15,165,269,-1.8159,141.7590,79.1524,98.5185,4920.6000,0.0000,0.0000,Pass
D86-15,165,270,-1.6506,141.7590,79.2609,99.0970,4934.1000,0.0000,0.0000,Pass
D86-15,165,271,-1.4855,141.7600,79.7114,99.1470,4990.3400,0.0000,0.0000,Pass
D86-15,165,272,-1.3203,141.7600,79.8909,99.7637,5012.8400,0.0000,0.0000,Pass
D86-15,165,273,-3.1357,141.7540,80.1415,99.9095,5044.3400,0.0000,0.0000,Pass
D86-15,165,274,-1.9809,141.7580,79.4414,99.8025,4956.6000,0.0000,0.0000,Pass
D86-15,165,275,-1.1555,141.7610,80.2129,99.2915,5053.3400,0.0000,0.0000,Pass
D86-15,165,276,-4.1124,141.6160,78.5165,99.3059,4841.8500,0.0000,0.0000,Pass
D86-15,165,277,-3.9623,141.6160,78.8623,98.7456,4884.6000,0.0000,0.0000,Pass
